,Rating,Date,Taken,Helpful,Review,Drug,Condition,Major Interaction,Moderate Interaction,Minor Interaction,Dosage
60,1,"January 28, 2016",, 40,"Keppra (levetiracetam):			“I wish I could tell you what it is like after my husband STOPS taking Keprra. For my husband and I this has been worse than his hit to the head. Major mood swings,can't sleep, can't eat, anxiety and more. It has been horrible. The thing is everybody is different, but if you are taking Keppra and these are happening to you speak with your doctor asap and try something else. It has been hard!!!!”",Levetiracetam,Seizures,3,204,3,oral
61,7,"January 18, 2016",, 22,"Keppra (levetiracetam):			“I have jerky events that have not technically been epilepsy, but it runs throughout my mom's side of the family and I have just started keppra at 2000mg a day. I have been on topamax for a couple years now and my doc added keppra in conjunction with 300mg topamax a day, since only 400mg of topamax a day was not working and the side effects of memory loss and painful pins/needles were too awful to deal with. Keppra so far has only made me feel a zonked and not too hungry, but my memory is coming back which I am happy about. I also have not had event. I am sure the zombieness will wear off with some time.”",Levetiracetam,Seizures,3,204,3,oral
62,,"January 16, 2016",Taken for 5 to 10 years, 34,"Keppra (levetiracetam):			“Falling asleep most of the day and feeling zonked out, they do help but there must be a kinder drug they could use  on us.  Also I am grumpy but then that could be me.  xx”",Levetiracetam,Seizures,3,204,3,oral
63,10,"January 12, 2016",Taken for 1 to 2 years, 45,Keppra (levetiracetam):			“My last seizure was less than a month before starting keppra. I was having very bad seizures on and off for 3 years and the only thing coming up in scans done on my brain was a bit of slowing on the left side. I had tried other anti epileptic medications that weren't working and my neurologist recommended I start using keppra which was newer to the market at the time.  I've been seizure free for over a year and I couldn't be happier. I got my license back a few months ago and have returned to living normally”,Levetiracetam,Seizures,3,204,3,oral
64,7,"January 9, 2016",, 40,"Keppra (levetiracetam):			“Stopped seizures, caused strange behavior and severe depression.”",Levetiracetam,Seizures,3,204,3,oral
65,10,"December 16, 2015",, 69,"Keppra (levetiracetam):			“I had my first seizure in 04/04/14 whilst driving and they found that I had epilepsy. The neurologist put me on keppra. It is by far the best drug I've had to take. Initially it was a pain as I was always angry, depressed because I lost my Driving Licence and tired all the time. All I wanted to do was sleep. However, once it took this medication after 6 months, the side effects wore off and I was getting back to my old self again. Happy and all that. I once forgot to take my tablets for 2 days. I had a seizure. Biggest mistake I've made. I always remember to take my tablets now. I'm fit free now. Please take your tablets. They do help.”",Levetiracetam,Seizures,3,204,3,oral
66,3,"November 10, 2015",Taken for 1 to 6 months, 31,"Keppra (levetiracetam):			“I had my first seizure February 2014 and was prescribed Keppra. I took it for a while and experienced all the symptoms as everyone else: depression, fatigue, mood swings, hallucinations, etc. You name it I had it. I had no energy and all I could do was sleep. I got tired of living like that and one day decided to stop taking them, bad move. It was fine for 4 days, I was energized and happy but on that day I had another seizure. I told my doctor and he changed my prescription to Trileptal. I have been on it since that day and the only side effect I think I have would be hair thinning.”",Levetiracetam,Seizures,3,204,3,oral
67,6,"November 1, 2015",, 35,"Keppra (levetiracetam):			“I am 16, I have had Juvenille Myoclonic Epilepsy for almost 2 years now and have been on keppra ever since. I experienced some weight loss, extreme depression, hallucinations, and memory loss. I've only had one other grand mal seizure while on this and I do not jerk anymore. Though it works I wish I felt alive and awake during normal daily tasks. If you can seek other medications for physiological and behavioral reasons, I suggest it.”",Levetiracetam,Seizures,3,204,3,oral
68,,"October 20, 2015",Taken for less than 1 month, 7,Keppra (levetiracetam):			“Will keppra help you come out of a seizure?!?”,Levetiracetam,Seizures,3,204,3,oral
69,1,"October 15, 2015",Taken for 1 to 6 months, 38,Keppra (levetiracetam):			“Made me more aggressive lost nearly 50% of my friends on facebook while on this.  Caused me to lose contact with several family members after they saw my anger from being on this.  Product should be off the market!”,Levetiracetam,Seizures,3,204,3,oral
70,4,"October 11, 2015",Taken for 1 to 2 years, 25,"Keppra (levetiracetam):			“My fiance (22 yrs old, 130 lbs) has been on Keppra combined with Vimpat for over a year and he has had very bad mood swings, weight loss, anxiety, feelings of hopelessness, depression, and irritability/quick temper. We are trying to find out if there is another medication he can take in combination with these to help combat the side effects, or if someone has found another med that works as well with less severe side effects, seeing this is the only med that has helped his seizures so far (diagnosed at 17) Anyone else with a similar  problem, or know what might help?”",Levetiracetam,Seizures,3,204,3,oral
71,7,"October 3, 2015",, 13,"Keppra (levetiracetam):			“I was on decadron and vimpat (Lacosamide, another anticonvulsant), and I'm pretty sure the vimpat was compounding the side effects of the decadron (mood swings, weight gain, blood sugar issues ('m also diabetic).Plus, I was still having seizures, especially whed I tried to work out (mostly running, but sometimes on an elliptical machine.
I asked to be put back on the keppra I had taken for 6 months prior to being moved to the vimpat. I've been able to run again, and am having fewer seizures (although had one this morning after doing the ADA diabetes step out 23 mile walk and sprinting the last half mile to get to a restroom.
I definitely feel like the keppra is more effective against seizures, still, and doesn't compound the side-effects ”",Levetiracetam,Seizures,3,204,3,oral
72,4,"September 29, 2015",, 3,"“I had every side effect  even pain in my temples which was so painful that I thought they were going to bust and was ready to go to the ER, when I decided to look my meds up online and found that Keppra was causing these side effects, and people were going to the ER for this.  Also, I was having so many memory problems I couldn't remember anything from 2 mins prior. I had Agitation, Anixiety, Angry Outbursts, I had to Go..I mean go.. I couldn't stay still sometimes I felt like I had to leave it was crazy.. I was loosing my mind.. I had no control I was very Angry lots of outbursts and I couldn't control it! When I looked up all of the side effects I couldn't believe how I felt was right there, it was me right there.”",Levetiracetam,Seizures,3,204,3,oral
73,8,"September 12, 2015",, 15,"Keppra (levetiracetam):			“My 2 year old grandson was drop falling constantly every 2/3 min.  He already was taking toprimate and onfi.  We started koppra and the falling decrease with one dosage.  three days now and no falls, no shakes or jerks.”",Levetiracetam,Seizures,3,204,3,oral
74,1,"September 5, 2015",, 17,Keppra (levetiracetam):			“I was diagnosed with epilepsy when I was 17 and was prescribed Dilantin. I was having grand mal seizures and it was working ok. When I was 22 I moved to Florida and saw a new neurologist and he said Dilantin was an old drug and put me on keppra. I'm taking 1500mg twice a day and I'm having more grand mal seizures and partial complex zone outs. Keppra has not helped at all and I'm going to a new doctor for a different opinion on what to take.”,Levetiracetam,Seizures,3,204,3,oral
75,1,"July 28, 2015",Taken for less than 1 month, 3,"“If it was possible to give this a 0, I would. I've had the hiccups for almost a year. My neurologist thinks they're ""a strange presentation of clonic seizures in the brain stem"". Weird, but okay. I've been on 500 mg for four days. In that time, I've lost consciousness twice, had three nosebleeds, been dizzy and lightheaded, had constant trouble breathing, had ridiculous mood swings from angry to crying in the blink of an eye, and been unable to walk a straight line. I feel drunk. It's horrible.”",Levetiracetam,Seizures,3,204,3,oral
