,Rating,Date,Taken,Helpful,Review,Drug,Condition,Major Interaction,Moderate Interaction,Minor Interaction,Dosage
58,8,"February 10, 2019",Taken for 1 to 6 months, 28,"“I have been on contrave for three months now and lost 15 pounds. 

The first month was horrible. I had lots of dizzy spells, extreme fatigue. Once I was on 2 pills morn and 2 pills night for a week, the symptoms went away. I occasionally get a weird feeling but nothing else.

I don't crave food. I had to eat small portions because I feel full quickly and the food starts to disgust me. I don't even snack anymore. I just have to work out more. I think I would really see weight loss if I was more active.

This medication is EXPENSIVE. I wish insurance covered it. The most you can get is a discount from the company.”",Contrave,Obesity,214,412,5,oral
59,,"January 16, 2019",Taken for less than 1 month, 23,"“Started Contrave New Years day, I experienced some side effects but nothing I couldn't handle. I am now in my 3rd week with 2 pills in the AM and 1 in the PM, but my appetite has increased. I did lose a few pounds but afraid, that will be it. Has anyone else had this to happen and will it subside once I start the full dosage next week.”",Contrave,Obesity,214,412,5,oral
60,10,"January 16, 2019",Taken for 1 to 6 months, 58,"“It doesn't start working right away, so give it at least a month! Bad reviews probably come from people who haven't taken it long enough. After taking Contrave for about six weeks, I now just naturally seem to want healthy food, and junkier food is actually repulsive. I'm also satisfied with far less. I haven't experienced any side effects except an occasional momentary dizzy feeling. Good luck, everyone!”",Contrave,Obesity,214,412,5,oral
61,9,"January 12, 2019",Taken for 1 to 6 months, 43,"“I was on Contrave for 5 months and lost 27 pounds! Had to quit using it this month (Jan, 2019) because my health insurance will no longer cover it (BLUE CROSS BLUE SHIELD) until I reach an outrageous deductible, which I have NEVER had to done for all the decades I have been with them. I really loved taking Concrave and was so proud of the results. The first week I was off of it, no weight loss or gain. Second week, the weight started coming back on. So depressing. I was taking 4 a day which is a cash price of over $300 a month. Retired and cannot afford. :( Contacted the company to ask for any assistance and they never responded. Wish I was rich. I highly recommend this product but wish it was more affordable.”",Contrave,Obesity,214,412,5,oral
62,10,"January 8, 2019",Taken for 1 to 6 months, 55,"“Ok, I have now been taking Contrave for 12 weeks and the results are amazing . I am down 45 pounds . At the lowest weight in over 25 years and feeling great . I eat what I want just half of what I use to but also making some smarter food choices, never do I consider myself on a diet .I have lost some weight in each week I have been on Contrave. This is the real deal I would recommend it to anyone”",Contrave,Obesity,214,412,5,oral
63,10,"December 18, 2018",, 32,"“Today's the beginning of my 4th week/start of full dosage.  In 3 weeks, I've lost 7 lbs and haven't exercised...yet.  I'm 5'8 & started at 221 lbs.  I am a mostly healthy eater, but struggle w/portion & snacking. 

The first 2 days, I felt a mild nausea. Constipation began today.  I had to be conscious of eating smaller than normal portions.  My favorite part is no longer feel ""hangry"" at times.  I can feel when I get hungry, but I don't get ravenous if I put it off.  

I no longer snack at night.  I can get the winter blues and think the anti-depressant in this med has helped that too!  Coffee & wine taste was not affected.  

I think that the official results are supposed to be a 9 lb loss.  I really don't understand this by reading through the reviews stating huge losses and my own loss.  

With the discount card its $115 at the pharmacy.  If they fill and deliver, it's $100.   I understand that about 25% of people will not tolerate side effects, but we're all different”",Contrave,Obesity,214,412,5,oral
64,10,"December 17, 2018",, 78,"“I started Contrave last January at 223 pounds and a size 3X. I could barely walk and had severe sleep apnea, hypertension, and my cholesterol and lipid levels were sky high! I’m now at 145 pounds and a size 8-10. My sleep apnea has really resolved along with my shortness of breath. My blood pressure, while still a little high (genetics) is improved.I had no side effects at all. It changed my life!”",Contrave,Obesity,214,412,5,oral
65,10,"December 16, 2018",, 29,"“I have always struggled with my weight, but Hashimoto’s disease made it worse. Then a couple personal tragedies occurred- I tipped over 300 pounds.
My doctor told me that people with a medical complication contributing to weight gain seem to respond best to Contrave. 
Same exercise habits. I went on two trips, ate restaurant and hotel food. I did Not track my diet. I also forgot to build up my dose-I went 10 days before remembering to switch. I was not the ideal patient- I didn’t expect good results- but when I went back to my doctor, my thyroid levels were steady + I had lost 9 pounds!
According to my doctor, people with autoimmune diseases often have imbalances that they feel driven to treat with food. I did notice myself get full faster and have less drive to snack.
I was so busy last week that I forgot to take Contrave for a couple doses. I thought I would experiment with reducing my dose then building it up again. I have lost six more pounds.”",Contrave,Obesity,214,412,5,oral
66,10,"December 9, 2018",Taken for 1 to 6 months, 61,"“Well this is my 2nd update . I have now been on Contrave for 8 weeks and have lost 36 lbs. I haven't eliminated much food from my diet just eat probably less than half of what I used to. I feel so comfortable on this weight management program and don't ever think I am on a diet. Over the 8 weeks I have gone out for meals many times, I order what I like but just make smarter choices and usually take a doggy bag home and eat it the next day. The only side effect is most of my clothes are too big but I will gladly buy new ones”",Contrave,Obesity,214,412,5,oral
67,9,"December 8, 2018",, 54,"“Started Contrave May of 2018 at 342lbs.  I didn't take my weight loss serious, I actually gained 7 lbs. My doctor threatened to cut my medication if I didn't lose at least 10lbs at my next 3 month checkup. I started walking 4-7 miles a day. I also started drinking a lot of water. In 3 months I lost 70lbs. The circulation and color in my legs returned, I have more energy, fit in a plane seat and can tie my shoes, went from size 48 to a 36 waist line. After ramping up to 2 pills a day in the morning, (I never took the 2 pills in the evening as I misread the instructions) When I discovered my mistake, I decided to just keep taking the 2 pills a day because it worked. No weight loss program is going to work if you are not all in. I expected the drug to do all of the work when I first began -mistake. I would recommend it but you do have to work with it.  Good luck in your health improvement journey.
Over 50 and feeling great...Happy man”",Contrave,Obesity,214,412,5,oral
68,,"November 17, 2018",Taken for 1 to 6 months, 20,"“This medication works.  I started the medicine the second weeks of August 2018 I was at 338 lbs. Today November 16 2018 I weighted at 310lb.  Yes there are some side effects such as dry mouth and constipation, but when you do your exercise and actually include vegetables and fruits in your daily meal, I have notice that I am able to go to the bathroom at least every other day. I know it's not very ideal but it's better than nothing”",Contrave,Obesity,214,412,5,oral
