,Rating,Date,Taken,Helpful,Review,Drug,Condition,Major Interaction,Moderate Interaction,Minor Interaction,Dosage
57,5,"October 11, 2019",Taken for less than 1 month, 24,"“Does anyone know if the insomnia from lexapro goes away, I've been taking this for three weeks and I have terrible insomnia, I can get to sleep (with the help of Zolpidem) but I can never stay asleep for a full night, I wake up around three and that is it.”",Lexapro,Anxiety,243,353,41,oral
58,,"October 7, 2019",Taken for 1 to 6 months, 14,"“I'm 33 and was having trouble coping with a possible terminal illness that left me with severe anxiety and depression. My neurologist put me on 10mg lexapro I was already on 1mg Ativan a day and Ambien at night. I took one 10mg lexapro on empty stomach around 11 am and had some nausea then later crazy anxiety. Not anxiety attack’s just horrible anxiety later that night I was super restless with restless leg syndrome. Almost went to ER  but found this page and noticed people saying it gets better week 2 and 3 so I decided to stick it out. After day 4 or 5 I finally went outside. The first week is the worst. Anxiety, loss of apatite, headaches, diarrhea.  Week two felt a little better, three a little better four much better. Then upped me to 20 mg switched manufacturer to round pill 20 mg been breaking in half then quarter so 15mg started to increase anxiety and now past 8 days or so sore throat and diarrhea I think it’s not the dose but manufacturer.”",Lexapro,Anxiety,243,353,41,oral
59,8,"October 7, 2019",Taken for 1 to 6 months, 37,"“I had 2 experiences with Lexapro. First the good news.. it takes the edge off . You will initially feel better , at least I did. BUT.. after 5 to 6 months .. I was tired all the time, had a lack of interest in anything , gained weight which I couldn’t lose and found myself without anxiety but felt depressed. Now the WORST part.. it was very very very difficult to get off! I felt severe depression and an awful feeling of a constant lump in my
Stomach riddled with anxiety. I couldn’t take it so went back on. I then did my research . I gradually got off it by taking Vitamin C, B complex, turmeric, And  rodiola. I exercised (walked  and meditated every day. I eventually was able to get off over a 3 month period. I would never take the drug again. Hate to say never but that’s how I feel. I am
Off 2 years now and feel well!  I found vitamins, herbs, meditation and exercise are the best tools
For anxiety.”",Lexapro,Anxiety,243,353,41,oral
60,1,"October 6, 2019",Taken for less than 1 month, 25,"“I started lexapro a week ago, for panic disorder and anxiety. An hour after first dose at 12.5 mg ,my anxiety got 20 times worse.  IT felt like I was going crazy!! I couldn't sit still. Then came the sweating, the numbness in hands and feet. I was panicking and terrified to leave the house for anything. .Since starting lexepro my anxiety got worse. Taking Lexapro is like having a bad trip. THE worse part was I  was unable to sit still paced around the house day and night. My doctor wants me to stay on it but I stopped taking it 3 days ago and feel better than I was on Lexapro.”",Lexapro,Anxiety,243,353,41,oral
61,9,"October 5, 2019",Taken for less than 1 month, 21,"“This medicine Lexapro is helping so far although gradually. I was much worse two weeks ago when I first started taking this, very anxious and afraid of feeling that way. The first few days were uncomfortable but I had to keep reminding myself that this too shall pass and I got through it. I've read that it takes 6-8 weeks for full benefit but if you start to show some improvement this is a good sign.”",Lexapro,Anxiety,243,353,41,oral
62,1,"October 3, 2019",Taken for 1 to 6 months, 13,“I was diagnosed with an anxiety disorder recently. I've been taking the Lexapro for over a month and its made me anxiety much worse then before. It also is making me super irritable as well as unable to sleep.”,Lexapro,Anxiety,243,353,41,oral
63,5,"October 2, 2019",Taken for 2 to 5 years, 14,"“This drug has been wonderful for my mental health. I have taken it for years and love it for that reason. However, it has given me some adverse side effects physically. I have been having bad diarrhea and headaches for the past few years, and have gotten a colonoscopy and everything was fine. Forgot to take my medicine with me on a trip and didn’t take it for a week, and realized my diarrhea got much better. It then made me question if this medication has caused these adverse side effects all these years. I have since decided to taper off of it, and it has been hard as well emotionally and physically. I wish I would have known how hard it is to get off this medication before I started, but it has given me wonderful results for my mental health when I really needed it.”",Lexapro,Anxiety,243,353,41,oral
64,9,"September 30, 2019",, 55,"“The first couple of weeks were very difficult. I had increased anxiety, much worse than the anxiety I was being treated for but that stopped right at the 2 week mark, overnight. I felt a lot better but still not quite where I wanted to be. I went back to the doctor at the 3 week mark and he increased the dose from 10mg to 20mg and immediately I felt a difference. I did not have increased anxiety this time like I did when I started. In fact, the first day I felt very relaxed, almost euphoric. On the second day I felt more like my old self, the anxiety and intrusive thoughts seemed to be very minor. I did have anxiety in the mornings for a while but that has started to get better also. My anxiety is nearly zero at this point and I find that I am better able to handle stressful situations. 

I 100% recommend Lexapro just stick with it. The bad stuff goes away pretty quickly and after a month or so you will find yourself again. It has been a God send for me and I am so thankful for it.”",Lexapro,Anxiety,243,353,41,oral
65,2,"September 29, 2019",, 30,"“I was recently diagnosed with Anxiety disorder and my dr prescribed me Lexapro. I took this medicine only 3 times because of all the side effects I had. Not only did it make me feel weird and out of touch with reality I had many other symptoms including dizziness, sweating, anxiety, headaches, and nausea. I couldn’t sleep at night and I also felt very psychedelic when I took it. My pupils were HUGE and I almost felt like I was tripping. I kept unintentionally clenching my jaw really hard and I couldn’t get comfortable. I threw up multiple times and couldn’t eat without feeling sick. I immediately discontinued taking it and don’t plan to try anything else. I was weary about taking an SSRI to begin with due to being a very natural person with no intention of taking something that would effect my brain in an unnatural way. Although this did not work for me I know it works for others and has been life changing for people.”",Lexapro,Anxiety,243,353,41,oral
66,6,"September 27, 2019",Taken for less than 1 month, 14,“I am two weeks in. Started 2.5 mg for a week and 5 mg the second. Not sure how much it's helping yet but haven't had a whole lot of side effects yet besides mild nausea and dizziness. Will keep taking it as it may take a few more weeks to work so let's see.”,Lexapro,Anxiety,243,353,41,oral
