,Rating,Date,Taken,Helpful,Review,Drug,Condition,Major Interaction,Moderate Interaction,Minor Interaction,Dosage
65,1,"October 2, 2016",Taken for less than 1 month, 42,"Levaquin (levofloxacin):			“A HORRIBLE DRUG. BEWARE I was diagnosed with pneumonia one week ago at the local emergency room. The ER doctor gave me 1 pill of Levaquin and I took 2 more from the pharmacy.  I took a total of 3  500 MG pills that gave me constant, deep, sore pain in my arms from my shoulders to my elbows. The pain was so bad on day 3 that I could hardly drive a car, put on a seatbelt, put on a shirt or turn on a light switch. I stopped taking the drug and went to my family doctor for a different antibiotic. Neither the ER doctor or the family doctor knew anything about muscle and tendon problems. I'm really angry about this. I am over 60 with no big health problems and don't appreciate being poisoned.”",Levofloxacin,Pneumonia,103,295,51,oral
66,1,"September 29, 2016",, 9,"“Took one 750 pill, 24 hours ago, still having insomnia, anxiety, headache. You can bet, they're going in th trash !!!!!!!!!!!!!!!!!!”",Levofloxacin,Pneumonia,103,295,51,oral
67,2,"September 15, 2016",, 24,"Levaquin (levofloxacin):			“I started having trouble about 1 month after i finished my prescription. I have severe joint pain from my hips down. I was a very active person, walking 6-7 miles a day, now i barely get 2 because my feet & knees hurt so bad.”",Levofloxacin,Pneumonia,103,295,51,oral
68,1,"September 7, 2016",, 24,"Levaquin (levofloxacin):			“Prescribed Levaquin for 5 days. 5 to 10 days after completing medication, which killed the pneumonia, I started to have joint pain. Now, over two months after taking this medication I am pretty much disabled. I have what is now called Fluoroquinolone induced tendonapathy in my shoulders, elbows, wrists, hips, knees and ankles. I also suffer from neurological changes that effect my sense of touch and I feel like I am suffering from mild electric shocks all over my body. I wish I would not have been given this antibiotic. It has slowly destroyed my quality of life.”",Levofloxacin,Pneumonia,103,295,51,oral
69,1,"August 26, 2016",Taken for less than 1 month, 30,"Levaquin (levofloxacin):			“Permanently damaged and disabled from 500mg x 2 levaquin. Check the black box warnings.  I was healthy young person.  Started experiencing side effects a few hours after administration.   Adverse reactions got worse. it's been almost 5 YEARS and have bodywide peripheral neuropathy, bodywide tendonosis, dry mouth eyes, nose, tinnitus, crepitus all over.  The drug is poison and destroys human as well as bacterial mtDNA.  Just google ""Fluoroquinolone toxicity.""  There are safer alternatives for pneumonia.   Don't ruin your life with this garbage that the FDA has failed to remove from the market.”",Levofloxacin,Pneumonia,103,295,51,oral
70,1,"August 17, 2016",Taken for less than 1 month, 17,"Levaquin (levofloxacin):			“Hospitalized with fever. Took it for 3 days. Doctor couldn't find out where or what type of bacteria I had. This medicine is definitely the highest form of antibiotic for bacteria or infected by anthrax. Leaves a bad foul nasty taste in your mouth and when you blow your nose. Made me so sick to my stomache, it made me cough up bad tasting phlemg and gag at the same time. Doctors need to really take this medicine more seriously. I refuse to take anymore of this crap.”",Levofloxacin,Pneumonia,103,295,51,oral
71,1,"August 8, 2016",, 26,Levaquin (levofloxacin):			“Stay away from this medicine!!! It's horrible!!! It caused me to develop depersonalization/depression. It also made me feel anxious and confused. I really haven't been the same since I took it.”,Levofloxacin,Pneumonia,103,295,51,oral
72,2,"August 3, 2016",, 7,"“Have been sick for three weeks. Went to the doctor and was diagnosed with bronchitis but was given script for chest X-ray if I didn't improve. I didn't so had the X-ray which showed pneumonia. Have taken 500 mg for 10 days worth and redid the X-ray today. No change in my lungs. Have experienced some side effects -- night sweats, trouble sleeping, ankle weakness.”",Levofloxacin,Pneumonia,103,295,51,oral
73,10,"August 1, 2016",, 16,"“Very great drug, got me out of pneumonia in 5 days, but still took it as prescribed 10 days. Once a day by 500mg. I did not experience any side effects. From the beginning after reading all the side effects I felt I have them all but that was only in my head. So unless you really have side effects you should talk to your doctor.”",Levofloxacin,Pneumonia,103,295,51,oral
74,,"July 8, 2016",Taken for less than 1 month, 5,"“I've only been taking this for 3 days, for pneumonia and the side effects I've had are nausea, about 30 minutes after taking and diarrhea. I'm still looking for something to help with the nausea. It's not fun being as sick as I've been and adding another issue.”",Levofloxacin,Pneumonia,103,295,51,oral
75,1,"July 5, 2016",, 7,"“I was precribed this medication due to having some ""type of pneumonia"". I was given a shot of antibiotics at the office so not sure if that was levoflaxcin but I immediately starting feeling very anxious and irritated over EVERYTHING. I used to have bad anxiety years ago and 7 years later started experiencing it all out over again. Next day I took my first pill and about 4 hours later the top of my right foot was so tender to the touch I cried. My husband made a comment he could see the tendon protruding up my ankle...? Fast forward to that night and I who am normally sound asleep by 10 was wide awake until after 3. Needless to say I called and asked for a different prescription. No thank you.”",Levofloxacin,Pneumonia,103,295,51,oral
76,5,"June 19, 2016",Taken for less than 1 month, 4,"“I've been taking Levaquin for 4 days. The Dr said I had a little pneumonia in my right lung, but my xray was clesr??? Anyhow, since she told me to take it I am, but I've been having horrible heart rythym problems to the point of calling the ambulance. My neck hurts, my knees hurt worse and my ankles hurt. It's like all of my bones and joints ache worse. My sternum. It's helping with the sinus infection and clearing that up, but the other side effects aren't worth it.”",Levofloxacin,Pneumonia,103,295,51,oral
77,1,"May 27, 2016",, 6,"“Took levofloxin for pneumonia and cleared up quick. Within 2 months my achilles was sore everyday. Made an appointment with a podiatrist for Nov 17th. Achilles snapped on Nov 14th. Surgery went well to repair shredded achilles. In cast for 3 months. Since sore after 3 months on my feet and working. I nurse it everyday. Avoid this drug, if possible. Not worth the side effects.”",Levofloxacin,Pneumonia,103,295,51,oral
78,3,"May 23, 2016",, 25,Levaquin (levofloxacin):			“Ruptured tendons...”,Levofloxacin,Pneumonia,103,295,51,oral
79,1,"May 14, 2016",Taken for less than 1 month, 5,"“Stay away from this. It is a dangerous drug that has caused me tendon issues, exhaustion, walking like Herman Munster, rubber band popping sensation in calves, as well as a vitreous detachment. There has got to be better alternatives. Apon closer research this drug was originally made for black plague and anthrax. This is some scary crap!”",Levofloxacin,Pneumonia,103,295,51,oral
80,1,"May 10, 2016",Taken for less than 1 month, 7,"“I am on day 7, it does seem to be helping with the pneumonia but I am having a really hard time falling asleep even though I am exhausted and the last 2 days I ache all over especially behind my knees, my shoulders and my wrists and fingers. I do not recommend this medicine.”",Levofloxacin,Pneumonia,103,295,51,oral
81,5,"April 23, 2016",Taken for less than 1 month, 30,"Levaquin (levofloxacin):			“750 mg dosage for five days apparently cleared pneumonia, but now, six weeks later, I still feel some side effects of pain and swelling in ankles and feet that immobilized me immediately after taking.  Additional side effects included internal bleeding in ankle area, black toes, areas of skin on lower leg showing bruise like areas.  Difficulty walking due to stiff and painful joints in feet and ankles.”",Levofloxacin,Pneumonia,103,295,51,oral
82,10,"April 6, 2016",Taken for less than 1 month, 42,"Levaquin (levofloxacin):			“Just finished a 7 day course of Levaquin (500 mg oral tabs) for pneumonia. My infection was not severe, but I noticed effects practically immediately. Within 24 hours I felt so much better. It did make me slightly nauseous at first, until I began taking it only on a full stomach. Did not notice any other side effects. I drank a LOT of water while I was sick, which may have helped.”",Levofloxacin,Pneumonia,103,295,51,oral
83,,"March 19, 2016",, 4,“Flushing to the face.”,Levofloxacin,Pneumonia,103,295,51,oral
84,1,"March 9, 2016",Taken for less than 1 month, 34,"Levaquin (levofloxacin):			“I was given this Horrific medication as my provider thought I had pneumonia and after taking it for 8 days, I could hardly walk and my knees were stiff and I could not get up or put any weight on my legs. My hands were swollen and I could not make a fist or open my water bottle. This Drug should be taken off the market immediately!!!! How can a physician in good conscience prescribe this medication to anyone? I just hope that I am not a permanently crippled by this medication. My chest X-ray came back negative to I did not even need an antibiotic and just needed a cough medicine and Mucinex to clear up my cough. The one time I did not have time to read the drug information because I was moving and my doctor decides to prescribe me this!!!”",Levofloxacin,Pneumonia,103,295,51,oral
