,Rating,Date,Taken,Helpful,Review,Drug,Condition,Major Interaction,Moderate Interaction,Minor Interaction,Dosage
61,10,"November 9, 2019",Taken for less than 1 month, 28,Ambien (zolpidem):			“Have been having insomnia for about 45 days related to some family stress.  Used trazadone with some success.  Then it decreased in effectiveness and I was getting maybe 3 hours.  Went to Ativan and it worked some days and some days nothing.  Back to trazadone hoping for 3-5 hours of sleep.  My np suggested ambien.  First night last night.  I was a little hour nervous.  Took it and slept 7 hours 50 minutes without interruption.  Night 1 would give it more stars if I could.  The question is how long it lasts.”,Zolpidem,Insomnia,25,368,3,oral
62,,"November 7, 2019",Taken for less than 1 month, 1,“I stopped taking zolpidem after realizing I was walking in my sleep without knowing. I once wanted to jump of the balcony luckily I had a friend around who  stopped me and I could not even remember it the next day. Now I take Rivotril its perfect!!”,Zolpidem,Insomnia,25,368,3,oral
63,7,"November 2, 2019",Taken for 6 months to 1 year, 3,"“Good med for insomnia if used properly. Which I did do at first - I took it then went straight to bed but be careful with addiction. I realised if I stayed up after taking it I ended up out of my mind with hallucinations, from what I remember I was acting like an idiot talking to people that weren't really there & falling all over. I'm lucky nothing bad happened to me. I ended up taking 3 or 4 tablets all in one go seemingly without a second thought. I did not remember taking them until I realized in the morning when I looked at the medication packaging that they were gone.”",Zolpidem,Insomnia,25,368,3,oral
64,1,"October 29, 2019",Taken for 6 months to 1 year, 10,“Caused depression and suicidal ideation.”,Zolpidem,Insomnia,25,368,3,oral
65,1,"October 26, 2019",Taken for less than 1 month, 37,Ambien (zolpidem):			“I tried generic Ambien and it did not work at all. I might as well have eaten a gum drop.”,Zolpidem,Insomnia,25,368,3,oral
66,5,"October 25, 2019",, 21,Ambien (zolpidem):			“Ambien was good for sleep but I got a lot of amnesia with it”,Zolpidem,Insomnia,25,368,3,oral
67,9,"October 22, 2019",Taken for less than 1 month, 11,"Ambien (zolpidem):			“Ambien is a good short-term solution. I recommend you get some ear plugs as well if you don't want outside noise. Slept till 7am only to wake twice instead of several times throughout the night. I use a CPAP machine so I get a lot of dry mouth, and had to wake up to use restroom and rinse my mouth with Biotene to relieve dry mouth.”",Zolpidem,Insomnia,25,368,3,oral
68,1,"October 19, 2019",Taken for less than 1 month, 33,Ambien (zolpidem):			“This Ambien doesn’t work for me at all. I took 1 pill (10mg) on an empty stomach and waited an hour and nothing happened at all. So then I took another pill (10mg) and still could not sleep. Only thing that happened was I felt a little foggy.”,Zolpidem,Insomnia,25,368,3,oral
69,5,"October 14, 2019",Taken for 1 to 6 months, 19,"Ambien (zolpidem):			“I'm on 5 mg Ambien. Have been on it several months.  At first it was great, a full 7 hours. Now I'm lucky to get 5. I was going to ask for a stronger dosage, but after reading the reviews I believe I'll ask for a different drug.”",Zolpidem,Insomnia,25,368,3,oral
70,1,"October 11, 2019",, 18,Ambien (zolpidem):			“Waste of money.  My mom and sister fall asleep  instantly.  Me wanna go shopping??????”,Zolpidem,Insomnia,25,368,3,oral
71,5,"October 9, 2019",Taken for 5 to 10 years, 35,"“Teva...best manufacturer for zolpidem! Never had a problem sleeping with this manufacturer but since my pharmacy switched to Aurobindo zolpidem, they SUCK! I used to fall asleep easily within 15 mins of ingestion @ 11:00+ and sleep until my alarm went off at 6:45 with no problem, but this new manufacturer Aurobindo is a faux.  I wake up at 3:00-4:00 am EVERY SINGLE NIGHT NOW!!!  Please let Teva make my Ambien because insomnia is a killer when you actually have to work for a living! Give me my meds that work back because I CANNOT sleep! Cheap pharmaceutical companies are the degradation of this medication induced society! You created me...now let me sleep and be in a functional work force to survive!”",Zolpidem,Insomnia,25,368,3,oral
72,9,"October 3, 2019",, 5,"“When I first tried zolpidem for insomnia due to anxiety. I was so scared considering I've heard crazy stories. But I did. The next morning I felt light-headed, with vertigo, and it made my depression worse, however, I slept so hard, that it felt l died and came back to life. The depression was from vertigo. 
 It felt just like melatonin that actually puts you to sleep. P.S. Vertigo went away the 3rd time trying it. It has helped me so much. ”",Zolpidem,Insomnia,25,368,3,oral
73,8,"October 2, 2019",Taken for 5 to 10 years, 9,"“#1. I did not know I could get addicted to this!!  #2. Withdrawal gives me unbelievable NIGHTMARES!!! They won’t last long 1-2 weeks if you quit, but if you take them again, you’ll get nightmares after you quit again!!  I am trying to quit because I’m getting too lethargic (among other symptoms!) after many years on them. Why didn’t my doctor stop it, or warn me??!!  Trying for the 3rd time to quit. Ugh. (And I eat like crazy after taking the pill, too.) Jeezeeee. Just don’t take them in the first place. :(   Please believe me.”",Zolpidem,Insomnia,25,368,3,oral
74,3,"September 30, 2019",, 29,Ambien (zolpidem):			“I’ve got a  ton of stress in my life and it causes severe insomnia. I was up for 63 hours straight at one point and asked my doctor for help. At first Ambien was moderately effective. I’ve only been on it for three months and it does little if anything to help me sleep now. I wake from it after four hours.  If I take it and it doesn’t work I hallucinate pretty bad. Inanimate objects start moving.”,Zolpidem,Insomnia,25,368,3,oral
75,1,"September 27, 2019",Taken for less than 1 month, 46,Ambien (zolpidem):			“Ambien does absutely nothing to make me tired. I started with 5mg then 10mg. I waited 30 minutes after taking each on an empty. stomach. So why are they completely  inactive to me?  How can a drug work so well in others and be completely ineffective for me? Am I the only one?”,Zolpidem,Insomnia,25,368,3,oral
76,2,"September 27, 2019",Taken for 5 to 10 years, 4,"“VA began sending zolpidem from TEVA pharmaceuticals 1 month ago. TEVA 74 does not work at all. Called and asked them to send Vintage 6469, which they had been sending for years, was told that the VA sends whatever they have in stock and was the most cost effective.”",Zolpidem,Insomnia,25,368,3,oral
77,5,"September 27, 2019",Taken for 5 to 10 years, 33,"Ambien (zolpidem):			“I've also been on this medication for about 10yrs on and off. It can be highly addictive for some. From experience, I started with 5mg which worked great! I was finally able to get 7-8hrs of sleep. After 1 year I noticed it wasn't working (I was only getting 3-4hrs of sleep) so, my Dr. prescribed me 10mg. I went back to getting a good night's sleep, but after 2 years it wasn't working again and went back to getting less sleep. I decided to take 1½ pills (15mg) still wasn't working. I felt very groggy in the morning and couldn't remember certain things which worried me. I decided to stop completely and experienced really bad withdrawals. I began to have seizures and ended up in the hospital now I have to take anti-seizure meds. So my suggestion to you is, don't take this medication for a long time it's only meant short-term and DO NOT take more than prescribed. Now I take a sleep aid that's not a controlled substance. There are other options other than sedatives/hypnotics that work.”",Zolpidem,Insomnia,25,368,3,oral
78,10,"September 27, 2019",Taken for less than 1 month, 28,"Ambien CR (zolpidem):			“I have been suffering from insomnia for 3 years! Tried benzos, anti-depressants, melatonin, GABA, L-Tyrosine, and a bunch of other natural sleep aids. Due to the side effects I had from the benzos, I was very afraid to take Ambien. However, it has been a life-saver! And after reading a lot of the reviews I see if you actually suffer from insomnia and don't abuse it - IT WORKS! This has been a life-saver. I forgot how wonderful sleep is and I am no longer angry and constantly eating!”",Zolpidem,Insomnia,25,368,3,oral
79,2,"September 23, 2019",Taken for 1 to 6 months, 4,"“ Zolpidem has not  been effective to help me sleep. I rarely get my window of sleep. I have taken other generic brands and they work fine, it's just the ones from Northstar”",Zolpidem,Insomnia,25,368,3,oral
80,10,"September 23, 2019",Taken for 5 to 10 years, 37,Ambien (zolpidem):			“This Is really answering JK's question after a certain amount of time yes the ambien loses its effectiveness what I would suggest what you do would be to go to something else  for 60 days maybe even 90 days then go back to ambien.  This will make your tolerance to the ambien all but disappear and you'll be good to go. I have found I have to do this about every 8 to 10 months”,Zolpidem,Insomnia,25,368,3,oral
