,Rating,Date,Taken,Helpful,Review,Drug,Condition,Major Interaction,Moderate Interaction,Minor Interaction,Dosage
1699,7,"August 14, 2013",, 13,"Epiduo (adapalene / benzoyl peroxide):			“I started using Epiduo about 21 days ago. I'm not the type of person to apply it every night because I'm lazy. But my mom said that she has noticed a difference and says that my acne looks like it is going away. I am also a person who picks my face a lot which I know is really bad. Epiduo did make my skin dry but not that badly. I would highly suggest if you touch your face and use this, try as hard as you can not to touch your face.  Also I would suggest to make sure you apply it every night and wash your face. If I applied Epiduo everyday for the past 21 days I'm sure my skin would be so much better and almost clear. I will most likely write back soon to update on my skin progress.”",Adapalene / benzoyl peroxide,Acne,1,12,1,topical gel
1700,9,"August 10, 2013",Taken for 1 to 6 months, 11,"Epiduo (adapalene / benzoyl peroxide):			“Since my first year of college, I started breaking out badly. I would get so frustrated that I would pop my pimples, and so I would get countless acne scars. After three years of adult acne, I decided to finally go to the dermatologist. She recommended me Epiduo. At first, it really dried out my skin, especially around my nose. However, after a week or so, the over-drying of my skin subsided. I would actually wake up with really oily skin, and I still do (but that could be from a lot of different things with my skin). After using it every night for three months now, my skin has changed dramatically. The only reason I didn't give this gel a 10/10 is because my skin isn't perfect, but whose is?”",Adapalene / benzoyl peroxide,Acne,1,12,1,topical gel
1701,,"August 9, 2013",Taken for less than 1 month, 5,"Epiduo (adapalene / benzoyl peroxide):			“I appreciate that this medication makes it easier to remove dead and dull skin. For those with issues with the flakiness, use a toner like witch hazel to remove the flakiness. After I use toner, I use DML Moisturizer which has sunscreen. I put a very small amount (I think less than a pea sized) at night only. So far I am happy with the medication. Can't wait to see what the results will be in a couple of weeks.”",Adapalene / benzoyl peroxide,Acne,1,12,1,topical gel
1702,8,"July 30, 2013",, 6,"Epiduo (adapalene / benzoyl peroxide):			“I have been using Tactuo for about two months to treat severe cystic acne. So far so good! I do still have scarring and dark spots but they are fading with time. The first couple of weeks were really terrible- more acne than I had ever had, dry burning skin. But it gets better! I usually take one night off of the gel per week to give my face a break, but still use the Cetaphil foam wash every morning and evening. My oily skin has been significantly balanced out and I am hoping it keeps up. It should be noted that I started Diane 35 the same time as the Epiduo. Whether it's the gel or the combination of birth control and gel, I'm not sure. All I know is I am not crying myself to sleep every night and my confidence is returning!”",Adapalene / benzoyl peroxide,Acne,1,12,1,topical gel
1703,9,"July 18, 2013",, 26,"Epiduo (adapalene / benzoyl peroxide):			“I have been using EpiDuo for three months now.  I was not seeing the results I wanted at first.  My face was still breaking out and was very oily.  My dermatologist told me to use a pea sized amount for my whole face, as did the website. I read on the EpiDuo site that using more would not help. So I kept using the pea sized amount and kept breaking out.  Last week at month 3, I was ready to give up and say here is another product that failed to cure my acne.  Instead I decided to try using more of the product before giving up.  Now I am using 4 pea sized drops on my face.  What a difference that made. For the first time in years I am totally acne free.  So yes 100% it does work, just don't believe everything you hear I guess. ”",Adapalene / benzoyl peroxide,Acne,1,12,1,topical gel
1704,9,"July 12, 2013",, 16,"Epiduo (adapalene / benzoyl peroxide):			“I got prescribed this product last August after visiting a dermatologist. Acne was always one of my insecurities and it had gotten pretty bad, but about 4 months of using Epiduo, my face had cleared. The first few weeks are going to be miserable, my face peeled, became red, and hurt to even touch. To help the dryness, I found using Eucerin's Aquaphor completely saved my life. I highly recommend this product, go see your dermatologist.”",Adapalene / benzoyl peroxide,Acne,1,12,1,topical gel
1705,10,"July 10, 2013",Taken for 1 to 2 years, 29,"Epiduo (adapalene / benzoyl peroxide):			“This is the first time I write a review about a product that I've used. I had a major acne problem. I tried many things and it didn't work out. On February 2012 I went to a dermatologist to see what's wrong with my skin. She prescribed Epiduo gel. Honestly, I didn't think that it will workout. I'm using it until today and am so happy with the results. Everyone noticed how the acne disappeared. I just get one or two pimple when I'm having my period.
You guys should use it if you're having the same problem. I wish I can post a picture of before and after so you can see the difference. It's really good, I don't want to stop using it.”",Adapalene / benzoyl peroxide,Acne,1,12,1,topical gel
1706,10,"July 9, 2013",, 18,Epiduo (adapalene / benzoyl peroxide):			“Great product. My skin started to clear up just hours after I applied the first layer. I have always had very oily skin and I'm guessing this is why I didn't have any irritation like dryness or redness to occur. I use it morning and night. I don't even use a moisturizer! Epiduo works great for my mild acne. I would recommend this product to anyone with acne.”,Adapalene / benzoyl peroxide,Acne,1,12,1,topical gel
1707,8,"July 6, 2013",Taken for 1 to 6 months, 11,Epiduo (adapalene / benzoyl peroxide):			“I'm 13 and I had really bad acne like whiteheads and blemishes a lot of those and then when I used Epiduo after a week the old blemishes peeled off and my skin was clear but I had more whiteheads and pimples but after another 2 weeks they stopped coming out so now I only have the blemishes. And my skin peels more now then before but overall it is far more clear then it was 2 month ago.”,Adapalene / benzoyl peroxide,Acne,1,12,1,topical gel
1708,10,"July 4, 2013",Taken for 1 to 6 months, 25,Epiduo (adapalene / benzoyl peroxide):			“I am 63 and still fighting acne. I have been doing so since I was a teen. I have tried everything with the exception of Accutane. I now take spirinolactone and doxycycline every other day. I use Epiduo every night along with Cera Ve cleanser and moisturizer. My skin is the best ever. It is clear and when I start feeling a breakout I immediately apply Epiduo. I am so happy with this product. My skin also looks younger. I would recommend this to anyone feeling frustrated after trying other medications that did not work. I found side effects minimal and manageable.”,Adapalene / benzoyl peroxide,Acne,1,12,1,topical gel
1709,7,"June 25, 2013",, 9,"Epiduo (adapalene / benzoyl peroxide):			“A few weeks ago I began breaking out on my cheeks like crazy and it felt like I was back in my middle school days. I am 18 and recently graduated from high school and was wondering what the heck was going on. My mom and I went to see the dermatologist and he immediately recommended Epiduo and a PanOxyl 10% wash. I use a pea size amount of Epiduo at night and the PanOxyl in the morning. So far my acne and pores have been clearing up and looking great! But I have been dealing with burning and VERY dry skin. Reading other comments and advice I plan on waiting 10 minutes between cleansing, Epiduo, and moisturizing.  Seems like these side effects are common, especially dryness. It has been a week and I have seen a difference!”",Adapalene / benzoyl peroxide,Acne,1,12,1,topical gel
1710,9,"June 20, 2013",, 41,"Epiduo (adapalene / benzoyl peroxide):			“I'm 18 and have always struggled with hormonal acne. But for some reason, the past few months have been terrible. It was everywhere, and I felt so insecure. I went to the doctor and she recommended Epiduo. Best decision ever! At first I hated it because my skin is dry, itchy, flaky, and burns. But I finally found out how to put it on so it doesn't. Try this and see if it works:  First, wash your face GENTLY with a NON MEDICATED cleanser. Now this is the key. You have to wait for your face to completely dry between layers. Wait at least 10 minutes. So once that's dry, apply the Epiduo in a thin layer all over your face. Let dry for 15 min. Then apply a ton on moisturizer. My skin is so clear now!”",Adapalene / benzoyl peroxide,Acne,1,12,1,topical gel
