,Rating,Date,Taken,Helpful,Review,Drug,Condition,Major Interaction,Moderate Interaction,Minor Interaction,Dosage
57,7,"January 22, 2020",Taken for less than 1 month, 1,"“I used these after senna didn't work and I  it was hitting day 7 without a motion. After about 2 hours I went it was soft stool, and then boom  I was up and down all night for 8 hours straight. I've learnt with IBD rubbing deep heat on your tummy helps with cramps.  I am so thankful  that I had  that on me the cramps were unbearable they were like labour. I would recommend but please take pain relievers with it and use deep heat on your tummy.  Don't jump straight in on the 2, start by taking only 1 to start with”",Bisacodyl,Constipation,0,205,1,oral
58,2,"January 17, 2020",Taken for less than 1 month, 2,"“The first time I used this drug bisacodyl I had no problems. I took one pill at night, slept normally, and was relieved of my constipation in the morning.

This is my second time using it. I took the pill around 10pm and woke up at 1am with horrible cramps. its currently 5am, the cramps are just as bad, and I have the worst diarrhea I've ever had in my life. I mean, the poop is out, but this is brutal.”",Bisacodyl,Constipation,0,205,1,oral
59,5,"January 14, 2020",, 15,"Dulcolax (bisacodyl):			“I have taken this product dulcolax in the past and thought I was going to need an ambulance. But I have learnt the trick to taking them and it’s LOTS of water. Many times I have been rolling around my bathroom floor crying with cramps, in agony. Pressure in my stomach nearly too much to bare. But I heard about the water trick and it works. At least 3 big glasses with the tablet and one as soon as you wake up or if your woke during the night drink then it then. Helps so much you can go to toilet with only very slight cramps”",Bisacodyl,Constipation,0,205,1,oral
60,1,"January 12, 2020",, 13,"Dulcolax (bisacodyl):			“Oh. My. DO. NOT. DO. IT. I have never in my life experienced such awful pain! Took a Dulcolax at 9:30pm last night, and woke up at 4:00am with honestly the worst stomach cramps ever. I felt like i was giving birth. I was actually debating waking up my mom, which I NEVER do. I went to the toilet, but just passed gas. My belly was so bloated. I woke up again at 5:00am in just as much pain. I ran to the toilet and omg... I think I was passing pure water for about fifteen minutes NONE. STOP. My head was in the sink as I felt so sick I thought I was going to pass out. The cramping... oh my god. AND THE NOISE! You've never heard a stomache gurgle so hard in your life. It was so loud, my dad heard it. So when I woke up again at 7:00am for work, I had to go again. I’m still suffering so badly now that I've had to take the day off work because any water I drink, I pass back down the toilet. I never ever have days off. I think I'm going to burn the packet. DON'T DO IT!”",Bisacodyl,Constipation,0,205,1,oral
61,8,"January 9, 2020",Taken for less than 1 month, 6,"Dulcolax (bisacodyl):			“I’ve taken Dulcolax several times and never had a horrible experience like some others. However, I’ve never taken more than two. Taking one gives me a very mild BM so I find that taking two is more effective for myself although it is accompanied by some diarrhea. I’ve experienced stomach rumbles but no bad cramping. It has also never woken me in the middle of the night. I take it before bed and within an hour of waking up I go to the bathroom.”",Bisacodyl,Constipation,0,205,1,oral
62,4,"January 8, 2020",Taken for less than 1 month, 15,"Dulcolax (bisacodyl):			“The worst part about this experience for me is that I know 100% I’m completely cleared out and yet every time I go to lay back in my bed I have the urge to go and so I run back to my toilet and sit there like an idiot waiting. I’ve been up since 2 am, it is 5:30am now and I’m hoping for an end soon. Please research this medication before you take it, I wish I had.”",Bisacodyl,Constipation,0,205,1,oral
63,8,"January 6, 2020",Taken for 1 to 2 years, 15,"Dulcolax (bisacodyl):			“Using these for a while so learned the best ways around the cramps, you've probably read on here and pooped yourself (you wish). I can't poop for about 5-7 days sometimes so I take them depending on the severity of constipation, if I haven't been for 5+ days I take one before bed and go fine in the morning. If I've not been for 3/4 days I only take half a tablet and go fine.  If take a whole one with no severe constipation I've noticed that the poop is more runny and the cramps heavier. I will take one before bed and set an alarm to take a painkiller at around 5am to prevent the cramps, it works!! No cramping= pleasant pooping. I've been taking these once or twice a month for over a year and they do work, I suggest only half of tablet if the constipation is only 2/3 days old and the full 1 for anything over, but don't forget the painkillers for better experience. Happy pooping!”",Bisacodyl,Constipation,0,205,1,oral
64,1,"January 5, 2020",, 20,"Dulcolax (bisacodyl):			“A month ago I had gone three days with no BM and so I took 2 Ducolax pills at bedtime and awoke with a horrific stomach ache in middle of the night and barely a bowel movement next day. It has been a month since that experience  and I took a chance the first side effects from Ducolax were a fluke since I have now gone 5 days with no BM. II took 3 pills before bed since 2 weren't effective last month and I just woke up. I can barely breathe so nauseated with a horrific stomach pain and cramping. Too sick to take my dogs outside potty from the nausea and pain. No BM yet, just nauseated with a stomach pain radiating into my back and spine and a little gas. I'm done. This product is awful and NOT gentle.  I have been laying here to sick to sleep for a couple hours waiting for the stomach pain to alleviate and so I Googled Ducolax stomach pain. I am surprised how many people suffered like I am. This is my first medicine review but felt I needed to say something.”",Bisacodyl,Constipation,0,205,1,oral
65,10,"January 3, 2020",Taken for less than 1 month, 11,"Dulcolax (bisacodyl):			“I used the suppository and it worked in 20 minutes! No pain, just some rumbling in the intestines. I feel no pain, no discomfort, nothing dramatic by any means. It did the trick. I feel better.
I've used the pill form of Dulcolax before a while ago and experienced some stomach discomfort and weakness. So, I recommend the suppository form of Dulcolax. You'll get the job done quickly and not have to worry about side effects and upset tummies. 
I've also used Miralax before and it seems mild, works well, it just seems to take a little longer to work.”",Bisacodyl,Constipation,0,205,1,oral
66,10,"January 2, 2020",Taken for less than 1 month, 7,"Dulcolax (bisacodyl):			“Was suffering from constipation for almost a week after a bad diet around Christmas. So started drinking lots of water and eating lots of veggies and fruit but nothing helped.  
I took 1 tablet of dulcolax with 4 huge glasses of water Monday night.  Nothing happened.
Still having constipation this morning I took 2 dulcolax at 8am this morning on an empty stomach followed by a bunch of water. 
I didn't experience any cramping but did have loud gurgling noises.  Was able to go the washroom by 11:30.  I didn't have any diarrhea either.  Great experience.  Drink water with it!!!”",Bisacodyl,Constipation,0,205,1,oral
67,5,"December 28, 2019",, 15,"Dulcolax (bisacodyl):			“I was in a lot of pain and couldn’t Remember the last time I had pooped so went to the pharmacist and the lady suggested this. So following the instructions I took 2 tablets about 8:30pm. I was experiencing a lot of cramping and gas but wasn’t too bad. Then at 2am I woke up in severe pain and ended up sitting on the toilet for a while and I felt like it was never going to stop. Then went back to bed with a hot water bottle to help the cramps and woke up again at 4am and had another BM and then again at 4:30am ish. I then slept through till morning but woke feeling sore and with a massive headache. Then experienced severe cramping in the middle of my stomach, nausea and loose BM for the rest of the day. 
I would not suggest using unless you are desperate. It’s 9:30pm the next day and I’m still cramping and feeling sick. Sorry but although it is effective for clearing you out COMPLETELY it’s a no from me because of side effects.”",Bisacodyl,Constipation,0,205,1,oral
68,3,"December 28, 2019",, 5,"Dulcolax (bisacodyl):			“I took three last night at 9:30pm and went to bed, I woke up at 2:00am with the most intense painful cramping I have ever experienced. I was also super gassy and my tummy was bloated and felt hard. The pain lasted for TWO HOURS! I was expecting some cramping but not to this extreme level. 
I tried to go #2 but nothing happened so went back to bed and was able to get back to sleep at around 4am. 
I woke up at 6am feeling the need to use the toilet, but also feeling nauseous. I threw up and felt so ill, again no easy BM just lots of discomfort and cold sweats.
I wake up at 9am and tried to use the toilet, again not an easy BM but I could feel I had to go!
Finally at about 11am I had diarrhea. I tried again at about 12pm feeling the need to go but nothing coming out... again!!  I feel so sluggish and tired, I still am some what plugged up and my stomach is so sore. I will probably stick with Senokot or eat lots of prunes or high fibre cereal from now on.”",Bisacodyl,Constipation,0,205,1,oral
