,Rating,Date,Taken,Helpful,Review,Drug,Condition,Major Interaction,Moderate Interaction,Minor Interaction,Dosage
51,9,"December 10, 2019",Taken for 1 to 6 months, 91,"Lamictal (lamotrigine):			“I've struggled undiagnosed with Bipolar2 for years- many times having it labeled and treated as depression (Prozac, Wellbutrin, etc, all of which helped the depression but made me manic).  The one time I was told it could be bipolar 2 at age 25, the diagnosis scared me (the idea of being on medication for the rest of my life did too) so I decided to go off of all meds and ""handle it on my own""

7 years later, after multiple tumultuous relationships, tons of $ spent shopping, and some extreme bouts of both depression and hypomania I finally started on this medication Lamictal.  I have been on it for about 6 weeks and am up to 100mg and I finally know what ""normal"" feels like.. and it's not racing thoughts 24/7 or snapping on loved ones at the drop of a hat.  

Almost no side effects.  ”",Lamotrigine,BiPolar Disorder,6,231,14,oral
52,10,"December 5, 2019",Taken for 1 to 6 months, 7,“It's been a great medicine for my bipolar so far. 3 months in.”,Lamotrigine,BiPolar Disorder,6,231,14,oral
53,9,"December 4, 2019",Taken for 6 months to 1 year, 8,"“I take lamotrigine 200mg x2 a day for bipolar 2 and so far it’s been great. I’ve noticed that I have better impulse control, my mood isn’t flat at all but I have control for the most part about my spending habits and impulsivity. This combined with wellbutrin 450mg pulled me out of a deep depression that I was stuck in for months just staring at walls and crying when I had to do the most basic of things. I’d highly suggest this before getting into hardcore mood stabilizers. There’s nothing wrong with stepping stones if they work with your brain chemistry just because they’re off label.”",Lamotrigine,BiPolar Disorder,6,231,14,oral
54,6,"December 3, 2019",Taken for 6 months to 1 year, 31,"Lamictal (lamotrigine):			“Was hospitalized for a first-time manic episode with psychotic features last year (age 25). Went through Seroquel and Abilify before finding Lamictal. Initially, it seemed to smooth out my mood swings so that I could greet the day and take care of myself without issue (I remember joking ""THIS is how non-mentally ill people feel?""). However, I began experiencing significant short-term memory impairment and realized that my mood stabilization also felt like mood flattening. I stopped being a self-starter and just felt no interest in setting any goals. My cognitive issues and lack of drive led to my losing my job. It's now causing turbulence in my relationship for the same reason: I never seem to want to do ANYTHING except maybe watch TV/movies at home. Hearing my boyfriend voice the same concerns as HR before my firing tells me that this medication may be wrong for me. Time to talk to the doctor. I want to feel like myself again, more than I do now.”",Lamotrigine,BiPolar Disorder,6,231,14,oral
55,1,"December 2, 2019",, 15,Lamictal (lamotrigine):			“Totally useless for my Depression”,Lamotrigine,BiPolar Disorder,6,231,14,oral
56,6,"November 30, 2019",Taken for less than 1 month, 8,"“Only been taking this medication lamotrigine  for about 3 weeks, before I was having a really hard time with discontinuation syndrome from stopping my sertraline medication which wasn't working). Things escalated quite quickly to the point I couldn't cope at all and was FINALLY referred to a psychiatrist who diagnosed me with Bipolar 2. Since taking lamotrigine I’ve gone from crying every day to not at all, my mood is so much more stable and I’ve been able to clean the house again (I’m OCD so not being able to clean was driving me nuts) I still flip between moods very quickly and struggle with controlling my anger but I’ve been doing so much better! Honestly would recommend giving it a go if you’re struggling! Good luck :)”",Lamotrigine,BiPolar Disorder,6,231,14,oral
57,10,"November 29, 2019",Taken for 1 to 6 months, 8,"“I’m on 25mg 3x a day, it makes me more talkative, it reminds me of smoking a joint” in childhood” 

It relaxes me”",Lamotrigine,BiPolar Disorder,6,231,14,oral
58,4,"November 29, 2019",, 4,"“I was diagnosed with bipolar 3 years ago. and have tried just about every drug, ketamine treatment, electromagnetic therapy, counseling... Started Lamotrigine after hearing so many success stories. Went very slowly and am now on 200 mg for about a week and still suffering from depression, some days I cry all day. Can Lamotrigine ever take more than 8 weeks to work?”",Lamotrigine,BiPolar Disorder,6,231,14,oral
59,10,"November 28, 2019",Taken for 1 to 6 months, 8,“I was recently diagnosed with bipolar disorder 2 and was put on 25mg of Lamotrigine and titrated up to currently 125mg. I can say this medication is a life saver. I take it in the morning and experience no side effects except for a little bit of memory loss which I’ll take over severe mood swings any day. It is a process to titrate but the outcome for me was worth it.”,Lamotrigine,BiPolar Disorder,6,231,14,oral
60,4,"November 23, 2019",, 1,"“I have been taking lamotragine for 8 months for bipolar, my dose is 100mg I go to therapy 1 time a month. The medication is not working anymore.”",Lamotrigine,BiPolar Disorder,6,231,14,oral
61,8,"November 22, 2019",Taken for 2 to 5 years, 70,"Lamictal (lamotrigine):			“I have taken many different medications and this is the best and cleanest mood stabilizer. I was on 200mg. I do recommend it to people who are manic and unstable. It will help you get back on your feet and function in life. You will likely notice your mood is flatlined, but if your life is in the dumps then having a flatlined emotion is worth it.  You will not get upset over things that made you upset in the past. Disclaimer: It gave me some short term memory loss, and pounding headaches with hazy vision if I did not take the medicine at the same time everyday. Be careful with alcohol because the hangovers are extreme on this medication.”",Lamotrigine,BiPolar Disorder,6,231,14,oral
62,,"November 21, 2019",, 27,"Lamictal (lamotrigine):			“I have struggled with bipolar depression almost since 13 years old. I'm 26 now and just 5 years ago I got diagnosed and treated 
I switched doctors and medications many times during these five years, finally the combination that worked for me is
Lithium 800mg 
Lamictal 200mg
Prozac 20mg 
Chlorpromazine 100 for sleep

I know it's a lot but because I fall on the depressed side more than manic.”",Lamotrigine,BiPolar Disorder,6,231,14,oral
63,9,"November 19, 2019",, 18,"“I was recently diagnosed with bipolar 2 , but I my symptoms were 100% depressive. I would also recommend trying this for depression if antidepressants do not help. I had a severe breakdown 2 years ago and have been a ghost ever since. I tried everything and nothing worked. It felt as though my heart was broken and my soul had been sucked out of me. Lamotrigine seemed to fix these issues. I am still depressed but it is nothing close to the agony I was in. It has laid the foundation, ADs often work for BP once an effective mood stabilizer has been found so I am augmenting. I am on 300mg lamotrigine and haven’t noticed many side effects besides from a bit of brain fog. The titration process is slow and a bit rough - My mood and mind went through some turbulence but things settle pretty quickly. I had tried other mood stabilizers but this is by far the best one for depression. hang in there!”",Lamotrigine,BiPolar Disorder,6,231,14,oral
64,1,"November 19, 2019",Taken for less than 1 month, 29,"Lamictal (lamotrigine):			“I’ve been on this medicine for a month... I thought it was making me feel better, but it’s not. 
Every night I have to run to the bathroom because of diarrhea, not to mention stomach cramps and nausea in the day. Which at first I thought was because of stress.... but then I did some research as I tend to be sensitive to a lot of medications. This stuff isn’t working for me, needless to say I am to call my psych doctor ASAP. 
Lashing out at my husband over stupid stuff isn’t fun.... I feel like rubbish and I feel like everything’s my fault. I seriously don’t wanna be here, and I really don’t wanna end up in the psych ward before I can see the doctor because I can’t ever get the right medicine...”",Lamotrigine,BiPolar Disorder,6,231,14,oral
