,Rating,Date,Taken,Helpful,Review,Drug,Condition,Major Interaction,Moderate Interaction,Minor Interaction,Dosage
69,2,"July 22, 2017",, 8,"“Day 1: bitter taste in my mouth after taking the first 500mg at night. Nauseous. Took it after a meal, then I felt sick after. Was able to sleep ok. 
Day 2: small rashes on my hand, legs, and neck. Not too many but still, they are rashes. Nauseous. Couldn't sleep at night. This was the first day of doing morning and night 500mg each. Coughed a bit in a span of one hour. Normally I cough for 2 hours when I haven't taken the antibiotics. Sleep was ok. 
Day 3: rashes, fast heart beat, shivering, feeling sick, feeling hot like having low grade fever, it is 247am and I am up. Feeling tired, my upper back hurts. Coughed a lot from 830pm-1230am. Fell asleep for a few minutes but woke up to the feeling of losing breath. Must be an allergic reaction”",Clarithromycin,Bronchitis,199,369,48,oral
70,1,"May 11, 2017",, 12,"Biaxin (clarithromycin):			“I only have negative reviews for this drug. Avoid !!!! I started with a milder antibiotic finished the course but it relapsed with sinus & chest infection and so I was put on biaxin. My sinus took a month to go but the side effects I could not tolerate were - loss of sleep (NO SLEEP) , no appetite, nausea, vomiting, diarrhea, feeling depressed and emotional outbursts. I'm a very happy person & always around people but this medicine made me go into a shell. It took a lot of effort of my friends & family to get me back to my normal state of mind.”",Clarithromycin,Bronchitis,199,369,48,oral
71,,"May 6, 2017",, 13,"“I am on day 2 of this med bit am also on a steroid nasal spray, so I can't comment on whether my taste buds are being affected by the meds or the spray. What I do know is that I woke up this morning without coughing. Amazing after six months of misery. I don't have an appetite but hey don't mind loosing a few pounds and I am not sleeping properly but then I haven't done months. No other noticeable side effects just so happy not to have turned myself inside out this morning from coughing. It's a thumbs up from me.”",Clarithromycin,Bronchitis,199,369,48,oral
72,10,"May 5, 2017",Taken for less than 1 month, 68,"“I have just finished a 7 day course of 500mg tablets, twice a day for a chest infection which two other antibiotics failed to clear. This antibiotic worked much faster than others I have tried, with symptoms improving rapidly after just one day.

I had no side effects at all, not even the strange taste. My wife has also had a course of the same drug in the past, again with no side effects. 

Reading through these comments you would think that practically everyone has adverse side effects from this drug, but in actual fact it is a low percentage (under 10% according to the packet). I think more people tend to report bad side effects, than none hence the large number here. Don't be put off by this.”",Clarithromycin,Bronchitis,199,369,48,oral
73,1,"April 5, 2017",, 14,"“I started taking these tablets for a cheat infection I am on day 4 and thinking of stopping. My mouth tastes vile I am constantly drinking or swilling my mouth out as I have a metallic perfume taste in it, I keep having some weird dreams and I am very restful on a night time since I started these tablets. Another thing is I don't have a appetite at all. I have been taking these tablets for 4 days and the only thing I feel is my chest loosening but everything else I still have and the pain I suffer from in my stomach is not nice. I just say since taking this medication I have felt worse in regards to stomach trouble, not eating or sleeping and the worse thing is the taste in my mouth is really is VILE!!!!!”",Clarithromycin,Bronchitis,199,369,48,oral
74,10,"March 29, 2017",, 81,“You people are obviously not sick enough to be grateful you have a medicine that works. It's not even close to that bad. Take it with food. And you won't even have side effects. Take pain meds. And brush your teeth. This Medicine is the best and does what it needs to do. Stop complaining it could be worse you could die.”,Clarithromycin,Bronchitis,199,369,48,oral
75,4,"March 19, 2017",Taken for less than 1 month, 9,"“I have taken only 3 pills thus far, while my symptoms from bronchitis and a sinus infection are already starting to improve I cannot handle the strange dreams, disconnectedness, slight paranoia and subsequent anxiety!!! I too will be calling the Dr. on a Sunday to get a different RX. Oh yes the taste in my mouth is EVERY bit the disgusting way that others have described.”",Clarithromycin,Bronchitis,199,369,48,oral
76,8,"February 26, 2017",Taken for less than 1 month, 30,"“Was prescribed this after a 5-day, then a 7-day course of a different antibiotic each time led to bronchial symptoms (with increased body temperatures) never fully going away and strongly reasserting themselves in a few days. The 500mg tablets are a pain to swallow (you need lots of water to flush them all the way down) and, as most respondents report, cause a permanent nasty bitter taste in the mouth. However, by Day 3 I was feeling much better and now mid-way through Day 4 coughing nearly gone and phlegm much reduced. Temperature also back to normal. In short, feel practically ready resume working.”",Clarithromycin,Bronchitis,199,369,48,oral
77,,"February 23, 2017",, 17,"“I was so sick with coughing I didn't care what I took. I didn't eat for a week as l lost my appetite.  I had diarrhoea, sweating, bad taste in mouth  and now I'm feeling better I have a rash all over my body  which I think is antibiotics. The rash is itchy but nothing compared to how I felt 10 days ago.”",Clarithromycin,Bronchitis,199,369,48,oral
78,10,"February 12, 2017",, 57,"Biaxin (clarithromycin):			“I had to leave a review for this medicine because I consider it to be a wonder drug. I am prone to bronchitis and I've tried everything: amoxicillin, augmentin, ampicillin, z-pack, omnicef, etc. Biaxin is the only--and I mean ONLY--drug that will work on my bronchitis. The worst side effect for me is hunger to the point where I feel like my stomach is eating itself, but I'll gladly temporarily put up with that rather than cough myself to death! This is an amazing medication--it gets the job done when nothing else will.”",Clarithromycin,Bronchitis,199,369,48,oral
79,8,"February 9, 2017",, 13,"“I started taking this drug for a chest infection 3 days ago. So far .... The taste in my mouth is so vile I cannot even begin to describe it. Every swallow makes me shudder. I feel sick and have no appetite. I have have acute pain in my stomach and side , I guessed from lack of solid food which has left me gasping as the cramps set in. I'm actually constipated, which differs from others experiences,  but who knows, its day 3 after all. Sleep is here and there, sometimes I get a solid hour and I just feel exhausted. I've stayed in bed. I have lower back pain, and feel like I'm at deaths door. I also have no concentration and desire to complete simple tasks. Won't be keen to repeat this again in a hurry”",Clarithromycin,Bronchitis,199,369,48,oral
80,,"February 2, 2017",, 3,"“I am taking clarithromycin is my second day , My mouth taste terrible and I feel pain in my chest for acid reflux, I hope taking more medicine doesn't make it worst.”",Clarithromycin,Bronchitis,199,369,48,oral
81,2,"January 29, 2017",, 15,"“Wow this medication is effective but is the vilest thing I have ever taken . I felt compelled to write on a review on this website seeing others have been through hell taking that it.
First off started to have stomach pain, bloating, winds and general "" feeling sick "" feeling a couple of hours after taking it, 24 hours down the line and after having ingested my 3rd tablet I had the most excrutating pain in the stomach that got me to lie down in a foetal position for 3 hours, it felt like someone was yanking my gut out of my body. I had fever and chills and also the metallic taste has been non stop present as well. This stuff has severe side effects, I'm quitting 36 hours into it as it is unbearable ”",Clarithromycin,Bronchitis,199,369,48,oral
82,10,"January 26, 2017",Taken for less than 1 month, 25,"“I have always been vulnerable to bronchitis and pneumonia.  This antibiotic is the only thing that works.  It leaves a bad taste in my mouth yes but I know that after 10 days I will be done and better.  Before I was prescribed this, I would often have to take more then 10 days of antibiotics in order to get better.”",Clarithromycin,Bronchitis,199,369,48,oral
83,2,"December 21, 2016",Taken for less than 1 month, 4,“Horrible taste in my mouth!  It tastes like bitter grapefruit rinds. I'm also having some heart arrthymias so am probably going to stop taking this. Will call Dr tomorrow and request amoxicillin.”,Clarithromycin,Bronchitis,199,369,48,oral
84,2,"December 17, 2016",Taken for less than 1 month, 20,“Well ... I'm on day five thank god but have three more to go . I thought I was crazy and so did my family . This taste in my mouth is terrible it's in my throat too when I cough . It's bitter but more like hairspray lol . I noticed I was very tired all week but thought that's the flu and tonight I had a glass of wine with dinner and that's when the taste hit me . I thought the wine was bad but now it's been 6 hours and the taste !!! That's what's making me feel sick now . I have had a bit of the diarrhea and mild head aches .... Again thought flu but tonight it all changed  and I have not had an appitite all week at all . Food is actually making me feel sick but this taste is way worst . Like terrible !!!!!! Anyone else taste hair spray ?”,Clarithromycin,Bronchitis,199,369,48,oral
