,Rating,Date,Taken,Helpful,Review,Drug,Condition,Major Interaction,Moderate Interaction,Minor Interaction,Dosage
65,10,"February 10, 2018",, 37,"Singulair (montelukast):			“I used to take two Benadryl every night just to breath at night.  I decided to go ahead and see an allergist to get allergy shots.  She gave me a script for Singulair. It really, really works!  I have been taking it for over two months now and I am thrilled. I quit buying 100 capsule bottles of Benadryl just to breathe at night. I have not had any side effects.  I don't wake up nauseous and I don't go through a million tissues anymore. I have just started my shots, three shots twice a week (6 shots a week).  I have heard Singulair doesn't work for everyone.  My allergist said it works best for patients with severe allergies and not as well for those with mild allergies.  I am hoping my body doesn't get used to the Singulair and it becomes less effective like it did with all the other prescription allergy medicines.  Time will tell!  ”",Montelukast,Hayfever,0,84,0,oral
66,2,"February 10, 2018",, 37,"Singulair (montelukast):			“I've been taking Singulair 10 mg for over 3 years now.  It always seemed to control all my allergy symptoms with no problems.  However, in the past 6 months, I have post nasal drip and a dry, hacking chronic cough that sometimes makes me throw-up from coughing so hard.  I at first thought I had a food allergy, but I have crossed that off my list after weeks of writing down everything I ate, and the symptoms did not disappear.   I have finally come to the conclusion that my cough is caused by the Singulair.  I started taking one every other day, and on the days I did NOT take it, my cough subsided.  When I took the pill, the cough returned.  This isn't just an annoying cough. This is the kind of cough that got me sent home from work many times!  Aside from the embarrassment of uncontrollable coughing, my sleep has lacked and my social life has dwindled down to nothing!  Several doctors appointments later, after being told to stick with the Singulair, I will NEVER take it again!”",Montelukast,Hayfever,0,84,0,oral
67,,"February 8, 2018",, 5,"“Horrible side effects. I put my 5 yr old on this and she started having anger issues and anxiety. After several months she started having tics that became severe to the point I thought she was developing Tourette’s syndrome. After research I found this happening to thousands of other children. I immediately took her off this medication and just pray that the tics go away. I’ve heard with some kids they never did. Just awful, I was never warned about the tics just the anger.”",Montelukast,Hayfever,0,84,0,oral
68,10,"February 2, 2018",, 2,“I have seasonal allergies. I have allergic rhinitis. I was blowing out yellow and coughing up yellow for 2 months. And chest congestion. I take it everyday at 6 pm. I noticed a big difference. I got relief. This medicine helped me so much. I am very grateful toward my doctor. It really worked for me. I got lucky. Elizabeth lucchio.”,Montelukast,Hayfever,0,84,0,oral
69,2,"January 21, 2018",, 4,"“Well 3 or 4 months ago I started taking this drug for my allergies which were pretty bad for I work in a steel mill and moved to a new part of the country that I wasn't used to the pollen in the air. 
Well this drug cleared my allergies it was so nice.
But then my memory recall started getting bad and I had a hard time finding words and it kept getting worse and worse started having really weird nightmares and just found out that it was this drug that was causing it. I'm 48 and I truly thought I was going to have to quit working and collect disability that's how bad my memory recall was getting. It really scared the bejesus out of me......”",Montelukast,Hayfever,0,84,0,oral
70,1,"January 7, 2018",, 2,"“horrible anxiety, depression, and drowsiness. It was worst 7 months of
my life”",Montelukast,Hayfever,0,84,0,oral
71,,"December 24, 2017",, 23,"Singulair (montelukast):			“This drug did nothing for my stuffy nose, cold and cough and wheezing  but side effects are horrible.  After less than a week of taking it I could not sleep, was unable to focus, had a panic attack at the grocery store with sweating and dizziness, felt like I was going to faint, was very tired and achy.  I did not connect it to the drug at first but then I went to take it and it dawned on me that maybe I should check out the side effects.  These are all side effects of the medication.  I had lost my mother about a month ago and I kept thinking I was just not coping well but once I stopped taking the medication, I was able to sleep and the sweating and dizziness went away.  My aches are much less as well.”",Montelukast,Hayfever,0,84,0,oral
72,8,"November 17, 2017",, 0,“I was prescribed Montelukast (10mg to be taken at night) to treat chronic rhinitis. I am a generally quite an anxious person and have been treated occasionally for mild anxiety related depression over the past 15 years but not for the past 2 years. I have been taking Montelukast for 9 days now - I had very vivid unpleasant dreams for 3 nights followed by a couple of nights when I slept well but awoke feeling like I had slept badly. The last 4 nights have been fine and I feel back to normal. My rhinitis has eased significantly too. I like this drug.”,Montelukast,Hayfever,0,84,0,oral
73,3,"October 21, 2017",, 6,“Thankyou guys for sharing honest reviews! PCP placed me on Montelukast  10 Mg a day . Allergies began to lighten up for awhile . But OMGOSH REALLY!  Guys it has got me such a desperate fight for my well-being ! Didn't know why I was feeling so fatigued depressed no interest in nothing and a battle just to get out of bed most days ! Had super dark thoughts and awe\ful vivid dreams that I could feel the next days of worthless ! Asked Prayer Group to Pray for Me ! First night I didn't dream that awful dream but fatigue and depressing thoughts remained! This Med is awful for me ! No more will I subject myself to this dangerous Medicine ! From the bottom of my heart don't expose your well-being to medicine that can affect in such harmful ways!”,Montelukast,Hayfever,0,84,0,oral
74,1,"October 17, 2017",Taken for less than 1 month, 7,"“I have chronic postnasal drip. I have had no success with OTC allergy meds. My ENT decided to try generic Singulair. First night I was wide awake all night and had uncontrollable muscle tremors & twitches. The next day I had headache,  stomach ache, heartburn, & terribly dizzy. Next night I had difficulty sleeping, terrible vivid nightmares, night sweats . Woke with low fever, as well as all those other symptoms,  Felt teary for no reason. Thought I had the flu but when looking up if 'sweats & nightmares' are Singulair side effects. I found ALL my issues were! Tried to stay with Sigulair as I knew it was one that needs to build up, but after a week & no effect on my drip it was too awful to bear any more. Was not good for me unfortunately.”",Montelukast,Hayfever,0,84,0,oral
