,Rating,Date,Taken,Helpful,Review,Drug,Condition,Major Interaction,Moderate Interaction,Minor Interaction,Dosage
78,2,"February 6, 2018",Taken for less than 1 month, 4,"“Prescribed Tramadol for pain in sternum, ribs and intense breast pain from seatbelt during a minor car accident. Took spasmodically. I always suffer from chronic constipation and this became much worse. I have an advanced lung condition (fibrosing alveolitis) with continuous difficulty breathing, and the doctor didn't say it can cause breathing problems. I just found out from your website.”",Tramadol,Pain,290,241,3,oral
79,1,"January 30, 2018",Taken for 6 months to 1 year, 11,"“Tramadol is a waste of time and money. Eat your money, it will do as well as Tramadol. Whoever came up with this has never had to use it.”",Tramadol,Pain,290,241,3,oral
80,10,"January 30, 2018",Taken for 6 months to 1 year, 19,“The only pain medication that has ever relieved the pain. Sometimes it doesn't feel strong enough. But there has been not a single side affect for me except a relaxed feeling that comes with the easing of pain. Taken as needed. Occasionally take before bed  to ease pain to sleep.”,Tramadol,Pain,290,241,3,oral
81,,"January 28, 2018",Taken for 2 to 5 years, 6,"“It definitely gives you brain fog and messes with your abilities to operate heavy machinery including driving. You can pretend to fight the symptoms but with time it eventually wins. Can't live with it, can't move without it.”",Tramadol,Pain,290,241,3,oral
82,1,"January 20, 2018",Taken for less than 1 month, 4,"“I had single-port hysterectomy and was sent home with tramadol. This drug providing ZERO pain relief. 600 mg ibuprofen more helpful. Better pain relief given for laproscopic surgery prior to this. Oxy, 600 mg motrin and an extra strength acetaminophen was given. No pain issues! Now, forget it. Miserable!!”",Tramadol,Pain,290,241,3,oral
83,4,"January 20, 2018",, 7,"“Mild to moderate relief. The notion as stated ""moderate to severe pain relieve"" thats nonsense. Tramadol does help much better than over the counter non scheduled pain relievers for sure. Also tramadol does not intoxicate you like the others such as hydrocodone are oxycodon and I prefer that. I'm taking meds for actual pain relief and not to get high so in that respect it serves me well. Simply put it's not that strong.”",Tramadol,Pain,290,241,3,oral
84,1,"January 6, 2018",, 5,"“I'm not even sure this is a real drug? Does zero, nada, nothing. Any doctor who prescribes this for somebody with real pain, hasn't tried it ”",Tramadol,Pain,290,241,3,oral
85,7,"December 31, 2017",Taken for 1 to 6 months, 1,"“I used this drug on a as needed basis, about twice a week.  It worked well even though I noticed some changes in my body and mind. I would get a slight stiff neck and became lethargic with blurred vision. I caught a bad cold and kept taking it. It seemed my cold symptoms would not go away and every time I took a pill I would get a very sore throat and stuffy nose and I didn't care about much life. I will not be taking  tramadol anymore but wish I didn't have these side effects because I was pleased with the other benefits.”",Tramadol,Pain,290,241,3,oral
86,4,"December 28, 2017",, 3,“I have thinning cartilage and arthritis which causes continual knee and leg pain for several years.  My condition also leads to multiple sprained knees and torn ligaments.  I have been regularly prescribed  tramadol but truly believe it has not helped at all. Other OTC drugs have better effect.”,Tramadol,Pain,290,241,3,oral
87,1,"December 23, 2017",Taken for 2 to 5 years, 4,"“Tramadol does not work at all.  I'm happy to see it helps some people,  but by the looks if it not many people get any relief from taking it.  I am concerned about the person taking aspirin and ibuprofen.  I got reflux from that and barrettes esophagus from doing that.  I'll never touch either if them again”",Tramadol,Pain,290,241,3,oral
88,1,"December 13, 2017",Taken for 1 to 6 months, 9,"“Tramadol is worthless for pain and when you stop it, get ready for withdrawal symptoms like you wouldn't believe.”",Tramadol,Pain,290,241,3,oral
89,1,"December 8, 2017",, 3,"“I suffer from frozen shoulder and have had it in my left shoulder and have developed it in my right shoulder now. Having had this condition before, I done quite well managing the pain with therapy up until I fell down stairs and ended up tearing ligaments in my dominant shoulder. Frozen shoulder is painful enough but to add this to the mix is miserable. My ortho prescribed yet again tramadol 50mg every 4 to 6 hours for pain. I know I don't suffer near the pain most of the people on this thread do, but this ""pain pill"" is not even touching this pain! This is my second time taking it and again its not working. Either I'm a whimp or this stuff is just candy in disguise. I'm scared for surgery especially if this is all he prescribes!”",Tramadol,Pain,290,241,3,oral
90,1,"December 4, 2017",, 4,“This medication is a joke. Doesn’t work at all.”,Tramadol,Pain,290,241,3,oral
91,2,"December 1, 2017",Taken for 1 to 2 years, 9,“Tramadol is like a cruel joke.  Something the doctors grudgingly give you while they moan and groan over the people in the street who don't bother to ask a doctor for relief.  After two years of constant pain I think I'm developing a syndrome long term pain sufferers are familiar with but doctors deny exist.  They won't even name it because then they could be held responsible for the neglect and abuse involved in not treating pain realistically.  At the present I can't come up with a label that doesn't involve profanity.  Meanwhile I have to pretend the pain isn't robbing me of a life I could have the stomach for.  Sick of waiting for the tides of pain to subside enough so I can do something to fool myself that I still have a life.”,Tramadol,Pain,290,241,3,oral
92,1,"November 20, 2017",Taken for less than 1 month, 7,"“My orthopedic surgeon decided to prescribe Tramadol 50mgs once every 4 -6 hours. This was for pre operative pain relief. I am bone on bone with my right hip. DOES ABSOLUTELY NOTHING for pain. Prior to the Tramadol, I was given Vicoden 5/325 every 6 - 8 hours for pain relief. When I called back for another script (on schedule) I'm told that I would become opioid dependent and that they wouldn't be able to effectively manage my pain after surgery. First of all it made me nauseous to the point where it felt like someone poured draino in my stomach, second it made me sleepy with zero energy. I'm on warfarin so I can't take ibuprofen, which works wonders for joint pain, so this is a conundrum...bottom line Tramadol is useless!!!”",Tramadol,Pain,290,241,3,oral
93,1,"November 6, 2017",, 8,“Didn't notice any pain relief with this medicine.”,Tramadol,Pain,290,241,3,oral
94,1,"October 25, 2017",Taken for less than 1 month, 4,"“I have excruciating pain due to Psoriatic Arthritis (hip joints) and Recurring Painful Sciatica due to my Lumbar issues (herniated L2-3; bulged L3-4, L4-5, L5-S1,; borderline stenosis L2-3; 5mm perineural cyst L3-4). My PC sent me to a pain management specialist, who prescribed me to BUTRAN skin patch 5 micro-gram which never worked to reduce pain.  The instruction was to start TRAMADOL-HCL 50mg per day, 7 days after Butran. "" Only 4 days""  into TRAMADOL, I woke up in the morning with stabbing pain in my right eye. My upper right eyelid was warm to the touch with tears in it. In the mirror, it was reddish color and swelled up. Called the doctor immediately. Without reducing it actually increased pain.”",Tramadol,Pain,290,241,3,oral
95,5,"October 21, 2017",, 8,"“I was prescribed tramadol by my gynecologist to help combat my debilitating menstrual cramps that OTC pain relievers couldn’t touch. For many months it worked wonders, giving me enough pain relief to go from bedridden and in misery to completely functioning.

However, I was unaware that one of the rarer side effects of this medication was a risk of seizure. I took a dose this morning for my cramps and ended up having a grand mal seizure and ending up in emergency care. I have no prior history of epilepsy, and the doctors seem to believe that the Tramadol is the cause and have discontinued it from my regimen.

When this medication does work, it can be a godsend. But be cautious, as the side effects can be horrible.”",Tramadol,Pain,290,241,3,oral
96,1,"October 18, 2017",Taken for 1 to 6 months, 17,“Worthless for pain. I want to give it a one but it's not moving. Nothing for the pain from scoliosis or restless leg pain.”,Tramadol,Pain,290,241,3,oral
97,1,"October 14, 2017",Taken for 1 to 6 months, 14,"“I suffer from my L4 & L5 Disc herniation, knee problems where sometime the injection of Cortisone works and then sometimes not and recently I broke my shoulder in 3 separate parts now going on the 4th time that I re injured it again. My previous doctor went out her way to make sure that I didn't have pain . Unfortunately now I had this new Doctor who decided that tramadol  was the best thing for my pain . It didn't do anything for my pain  Her or my pain management Dr didn't even seem to care.  She finally prescribed 5 mg of oxycodone and I am a big guy! This does doesn't help me. Beacuase of bad apples we have to pay with very little pain relief.”",Tramadol,Pain,290,241,3,oral
