,Rating,Date,Taken,Helpful,Review,Drug,Condition,Major Interaction,Moderate Interaction,Minor Interaction,Dosage
75,1,"July 15, 2019",, 0,"“For the last three years I’ve gotten a cold sore in the summer time. Usually induced by stress and hormones and sunshine. This past week I felt the tingle on my lip and went to Walgreens immediately to get Abreva. It has worked in the past- drying up the sore and allowing me to move on with life. However, this time it made my cold sore way worse. It spread onto my cheek and to the other side of my lip. The product is so runny that it naturally spreads throughout your face when you go to rub it in. My face has been burning for two days now. I’ve been applying ice and warm towels to my face. I even took out my 800 my ibuprofen I was given 6 months ago for postpartum recovery because the pain was that bad. I spent a whole day with a headache and feeling all around ill. Needless to say, this product is a scam and needs to be removed from the market. Thank you to those who shared alternative ways for relief.”",Abreva,Herpes,0,0,0,topical cream
76,1,"July 14, 2019",Taken for less than 1 month, 2,“Completely escalated my symptoms. I cannot believe this is happening! Stay away from this product!”,Abreva,Herpes,0,0,0,topical cream
77,1,"July 13, 2019",Taken for 2 to 5 years, 2,"“Abreva doesn't work! I'm not sure what's changed (their formula?) But I used to use it and be fine. Cold sore would heal and go away quickly. But now, it doesn't! It makes it 10xs worse!! I go from one tiny bump, put it on, and within 2 hours have tons going down from my lip. Now I have 8 little bumps. Ridiculous!!!”",Abreva,Herpes,0,0,0,topical cream
78,9,"July 6, 2019",, 0,"“I have used Abreva for many years with the tingling beginning of a blister on my lips. It has always worked exceptionally well. Recently I got a blister on my chin, while nothing on my lips. I put abreva on it and it did not respond at all like it had before. This time more popped up and it seemed abreva did nothing. My coworker had shingles at the same time and I am wondering if the blisters on my chin were slightly different than what I had had on my lips before?”",Abreva,Herpes,0,0,0,topical cream
79,2,"July 5, 2019",Taken for 6 months to 1 year, 2,"“I've been using Abreva for about a year, they definitely changed the formula this time around. I put it on once, where in the past when I used it , it would just scab up, now it turns into about 12 sores, all down my lip, under my lip towards my chin, caused a burn on my actual skin, its tearing me up!  $18 a tube and its just adding to my sores and pain! These things are already embarrassing because people want to act like they're not common or whatever but they are common and I've seen children with them. This was the only stuff that worked for me and now here we go. Thanks a lot Abreva”",Abreva,Herpes,0,0,0,topical cream
80,1,"July 4, 2019",Taken for less than 1 month, 1,“When I got my cold sore it was small I used this soon I got it. Later that damn day it was huge I had to go to the doctor to get cream.”,Abreva,Herpes,0,0,0,topical cream
81,1,"June 21, 2019",Taken for less than 1 month, 4,"“I've gotten cold sores since I was younger and they're always about the same until I bought Abreva last night, HUGE MISTAKE! It got so much bigger and extra blisters spreading onto my face under my lip.  Went to doctors today and she said that my cold sore had gotten severely infected.  She prescribed me valacyclovir 1G to be taken 3x daily for 7 days! DON'T EVER USE ABREVA!!!!!!!!”",Abreva,Herpes,0,0,0,topical cream
82,1,"June 21, 2019",, 9,"“I just joined the pool of unfortunate souls who fell victim to this harmful product. It's overpriced, the applicator isn't user friendly, and yes, it made the cold sore way worse than it's ever been before. I usually get these sores right after having the flu. Sometimes, they're barely visible. This time, I had one tiny little spot in the center of my lip. I applied the product generously to the entire area. The entire bottom lip blew up within a few hours. There needs to be class action lawsuit and a recall of this horrible product.”",Abreva,Herpes,0,0,0,topical cream
83,,"June 19, 2019",Taken for less than 1 month, 5,"“ABREVA DOES NOT WORK!!! FDA needs to ban it from the market! If I could post a picture, I would! I agree with everyone else’s statements! Use Valtrex if you’re not allergic to it!  Attack unsightly cold sore blisters as soon as they appear with  Campho-Phenique Max strength! Throw away the Abreva in your drawer right now! Do it now! It does not work! I used it at the first sign of the tingle! 3 hours later, my entire left side of my lip was swollen and a large cluster of blisters were visible! Talk about embarrassing! We need to start a petition to get Abreva off the market! It is a scam!!!! Used a q-tip to apply it! Ha! The end result- a swollen upper lip that’s semi hardened on that side with multiple blisters! I have used in the past. I will say within the last 8-10 years, I believe they have secretly changed the formulation especially if you’re applying it at the first indication of a cold sore/ fever blister!”",Abreva,Herpes,0,0,0,topical cream
84,1,"June 14, 2019",Taken for less than 1 month, 4,"“I agree with everyone here that says it made their cold sore 10x worse. I get cold sores like once a twice a year and the last time I started to get one, I immediately applied abreva and the next day my lip was enormously swollen and spread to my bottom lip..I personally feel the best thing for cold sores Is to apply orajel for cold sores to it, ibuprofen for pain, benadryl for the itching and to use peroxide to clean it with cotton balls or just pouring it over affected area. Abreva is awful and not to mention ridiculously expensive!!”",Abreva,Herpes,0,0,0,topical cream
85,1,"June 13, 2019",Taken for 2 to 5 years, 5,"“They must have changed the formula?!?! I'm having the same awful experience most of you are. Felt the tingle
 Ran to the pharmacy as fast as I could(drove)
When I got there in the morning there was only the $40 2 pack and nothing else on the shelf?!  I didn't have a choice. Got it and it's the most massacistic way I've ever spent money. Put it on. Took a nap (keeping my face positioned up,) and woke up two hrs later to my lip swollen 4x the normal size. Three massive blisters spanned my lip after using this product. It used to help me in the past and now my worst nightmare has happened. I'm too embarrassed to go to work like this and can't concentrate on anything but the throbbing pain that feels like my lip will actually burst.”",Abreva,Herpes,0,0,0,topical cream
86,2,"June 9, 2019",Taken for 2 to 5 years, 4,"“I have used abreva multiple times and don’t feel that it’s helpful. It does make it more swollen but allows it the crust faster but drying it out. 

I don’t use it anymore but strongly encourage people to ask their docs for valtrex. It’s a pill mediation specifically for herpes 1 or 2 - the virus that causes the blisters. 
 Works super well!!! I’ll have a tiny bump and take one pill and it’ll be gone the next day. It never gets bigger as long as I take it right away. The process is much more manageable and less embarrassing since it rarely ever gets to the scabbing stage.”",Abreva,Herpes,0,0,0,topical cream
87,1,"June 6, 2019",, 2,"“I get cold sores maybe once a year and usually just wait for them to go away on their own. Decided to try Abreva this time around. Worst mistake of my life. Within a few days of using the cream it had spread to a painful quarter-sized patch of fluid-filled blisters all over my upper lip and the skin below my nose. I've NEVER seen anything like it; it was so hideous that people would flinch when they looked at me (as I still had to go to work and have a life while this was going on). Took almost three months to heal, and I still have a scar from it. I don't know what they put in Abreva but stay away.”",Abreva,Herpes,0,0,0,topical cream
