,Rating,Date,Taken,Helpful,Review,Drug,Condition,Major Interaction,Moderate Interaction,Minor Interaction,Dosage
272,10,"February 17, 2015",Taken for less than 1 month, 8,"“I just recently began suffering from eczema for the first time at 16 years old in the creases of my arms. It was extremely confusing and itchy and red. The patches on my arms were so red and inflamed I would scratch so bad they'd bleed at times. Then my mom gave me this cream and told me to use it. I used it 2 times in 2 weeks and my eczema was literally gone. No patches, no itching, no redness, my arms were 100% healed. My eczema hasn't come back so far ( almost a month after using the cream ) but I will continue to keep this cream and use it if any eczema comes back. It has literally saved me ! I got it from urgent care also”",Desoximetasone,Eczema,0,0,44,topical cream
273,6,"July 18, 2012",Taken for 1 to 2 years, 24,Topicort (desoximetasone):			“It kept my dry skin moisturized but I over used it and spread it all over my legs and ended up with stretch marks on my legs from thinning.”,Desoximetasone,Eczema,0,0,44,topical cream
274,10,"April 2, 2009",, 37,"“I have struggled with treating my eczema for 20 years, and my hands were especially difficult to treat effectively.  After just a few applications of the desoximetasone cream my hands were completely healed with no side effects.  I no longer have to live with painful itching skin.”",Desoximetasone,Eczema,0,0,44,topical cream
275,10,"January 25, 2009",, 23,"“I suffered with eczema as a child. I'm now forty two years old. I have found Desoximetasone to be the most effective medication for treating this condition. It is also very effective when used in conjunction with an antihistamine, such as allegra.”",Desoximetasone,Eczema,0,0,44,topical cream
276,10,"July 27, 2008",, 57,"Topicort (desoximetasone):			“Used this on my 6 year old daughters eczema and it worked very well.  She no longer carries on about itching, redness and stinging.”",Desoximetasone,Eczema,0,0,44,topical cream
277,,"May 8, 2008",, 28,“My little boy has eczema and we tried so many medicines on him and not one worked until I found this one. I have been so happy with desoximetasone.”,Desoximetasone,Eczema,0,0,44,topical cream
278,10,"September 9, 2017",Taken for 6 months to 1 year, 1,"“During my divorce, the skin on both feet literally peeled off. I would have to soak both feet so the dried blood would release my socks! Finally, a dermatologist took one look, asked if I was in stress, and told me I had eczema! He gave me a prescription for temovate , which later named ultravate. In less than 48 hrs, I had new skin on both feet! It literally saved my life!”",Halobetasol,Eczema,0,0,44,topical cream
279,10,"October 31, 2011",, 16,"“I had really bad eczema on my hands and I was in so much pain I couldn't even work anymore. I was always sad, mad and in constant pain. I used this for a week and it completely cleared up. I am so happy, this medicine is amazing.”",Halobetasol,Eczema,0,0,44,topical cream
280,9,"December 27, 2010",, 10,"Ultravate (halobetasol):			“The best so far. I have had very good results - stopped itching and flares. However, I still have dark scars that need to go away. ”",Halobetasol,Eczema,0,0,44,topical cream
281,10,"May 21, 2010",, 11,Ultravate (halobetasol):			“I've had eczema for years and this medicine is AMAZING! It's definitely worth every penny you pay for it!!”,Halobetasol,Eczema,0,0,44,topical cream
282,1,"October 25, 2009",, 4,“After effects:  brown spider-like veins appeared on treated halobetasol area.”,Halobetasol,Eczema,0,0,44,topical cream
283,9,"May 7, 2008",, 18,Ultravate (halobetasol):			“I have had eczema for about 10 years and before Ultravate nothing worked. In 2 days Ultravate dried the itchy open skin and it was well on its way to healing.”,Halobetasol,Eczema,0,0,44,topical cream
284,8,"April 30, 2008",, 8,“I have had eczema all my life on my ankles and now it's moved to my hands. This is the only thing I can use to be able to function daily. My hands bust open and I put this on at night and wear a pair of white cotton gloves to bed.”,Halobetasol,Eczema,0,0,44,topical cream
285,10,"April 11, 2008",, 29,Ultravate (halobetasol):			“This ointment was the only thing that worked for my eczema.  I had it on my leg for years and it was open and raw; the itch unbearable.  I tried everything and this was the only thing that made it go away.  10 years later and it has not come back.”,Halobetasol,Eczema,0,0,44,topical cream
286,10,"February 5, 2020",, 2,"Lidex-E (fluocinonide):			“
this was discontinued because it actually worked.. have never found anything that works since.”",Fluocinonide,Eczema,0,0,44,topical cream
287,10,"September 27, 2019",Taken for 6 months to 1 year, 6,"“This cream saved my life.  I've had eczema since I was a child & used Triamcinolone cream.  It was the worst when I was a child & teenager, but practically went away when I became an adult.  BUT, when I turned 45 yrs. old (pre-menopause), it spread over my entire body; my triamcinolone cream no longer worked.  That began a 7 yr. odyssey of literally trying everything.  At one point I wanted to die when I lay on my bed covered from head to toe in Crisco.  I had eczema on 98% of my body; my feet were spared.  I felt like a monster, even some of my hair falling out.  The only thing that worked to where I could function was Aquaphor + Apple Cider Vinegar, but I always wore hats & covered my body from head to toe.  Finally, when I went through complete menopause at 51 yrs. old, my doctors suggested I try fluocinonide.  I was hesistant at first because I had been steroid-free for 6 yrs., but decided to give it a try, and it worked!  Thank you, God!  I finally feel human again.”",Fluocinonide,Eczema,0,0,44,topical cream
288,10,"August 22, 2019",, 5,"“I have been using this cream for 30 years.  It is a miracle cream.  At the slightest onset of an eczema breakout, I put this on and it is healed in a day or two.  Just amazing.”",Fluocinonide,Eczema,0,0,44,topical cream
289,10,"April 24, 2019",Taken for less than 1 month, 5,"“Wonderful cream to apply sparingly, as the other commenters stated. I had a rash on my left elbow, so that I itched liked a dog with fleas :+\ , but this cream worked like a lucky charm-rash cleared- after only one week, upon the advice of using by the physician's assistant. Full 10 out of 10  rating!”",Fluocinonide,Eczema,0,0,44,topical cream
290,10,"March 3, 2019",Taken for less than 1 month, 5,"Lidex (fluocinonide):			“This medication worked like nothing I've ever used before. It took a little over two weeks of treatment every night to make a rash that I'd had for two years disappear. I was warned that if I don't use it sparingly, I will experience a burning sensation, and I would recommend the same care to anyone else using it.”",Fluocinonide,Eczema,0,0,44,topical cream
291,,"October 5, 2018",, 8,"“I don't like taking anything internal and this topical cream works amazing! I would get severe eczema on my fingers and legs and unable to touch a lot of things, this works to sooth the cracked and open skin overnight. Not sure if that's only with me, but I would use (sparingly) they way you would apply hand cream. It's my go to!”",Fluocinonide,Eczema,0,0,44,topical cream
292,10,"May 5, 2018",Taken for less than 1 month, 4,"“I'm from the Philippines and this cream has been recommended by the pediatrician of my 3 weeks old daughter who had skin allergy/eczema possibly of the mussels I ate and passed it on her through my breastmilk since I'm exclusively breastfeeding. After she took a bath, I applied a very small amount on the affected area (both arms) which she reacted a little bit  to since this ointment can have a mild burning sensation, after a few minutes the oozing area was dry and the redness was fading.. I'm very glad this ointment is effective since its quite expensive.”",DesOwen,Eczema,0,0,44,topical cream
293,9,"January 27, 2011",, 23,"“This is a great lotion for Eczema, but it tends to get used to the skin after about half the bottle, which results in you having to get a new one or a different product.”",DesOwen,Eczema,0,0,44,topical cream
294,10,"May 17, 2010",, 26,“Probably the best steroid for atrophy. It has a very safe security profile and soothes even deep inflammation. Works great for me.”,DesOwen,Eczema,0,0,44,topical cream
295,10,"March 10, 2010",, 28,“This is the best medication ever. I have been using it since 1999.”,DesOwen,Eczema,0,0,44,topical cream
296,10,"November 14, 2009",, 45,"“This product works in a few days, is not visible on the skin and I found no side effects. I used it twice a day and the skin was clear in 3 days. I stopped using it then and was free of symptoms for several months. Once it started re-appearing I repeated the 3 day treatment. It comes in a 40 gram tube and lasts a long time. This was for facial treatment around the nose and above the eyebrows in the middle of the forehead.”",DesOwen,Eczema,0,0,44,topical cream
